Modality,Annotation Size,BCE_loss
lpd_unet_0_9,447.0,0.150714144111
lpd_unet_0_9,432.25,0.181347817183
lpd_unet_0_9,400.0,0.137837305665
lpd_unet_0_9,367.75,0.13635237515
lpd_unet_0_9,305.0,0.07251690514385
lpd_unet_0_9,213.5,0.0637583211064
lpd_unet_0_9,109.5,0.0490249469876
lpd_unet_0_9,5.0,0.001779960332593
lpd_unet_0_9,16.5,0.0022572153829975
lpd_unet_0_9,11.5,0.0011168850469405
lpd_unet_0_9,41.0,0.004440200864344
lpd_unet_0_9,61.3333333333,0.0031030089982483334
lpd_unet_0_9,72.6666666667,0.000696403090842
lpd_unet_0_9,72.0,0.0016854570712900002
lpd_unet_0_9,70.3333333333,0.00114499754272
lpd_unet_0_9,30.6666666667,0.0012509815084426666
lpd_unet_0_9,33.5,0.0012165427324365
lpd_unet_0_9,34.5,0.00147979176836
lpd_unet_0_9,36.5,0.0017434428446
lpd_unet_0_9,36.875,0.00120978779159
lpd_unet_0_9,58.25,0.000414855428971
lpd_unet_0_9,21.5,0.000477550376672
lpd_unet_0_9,28.3333333333,0.003151072305625
lpd_unet_0_9,73.0,0.0008631603559465
lpd_unet_0_9,61.0,0.001719412844979
lpd_unet_0_9,42.0,0.00147453861427625
lpd_unet_0_9,43.5,0.0013167061842966666
lpd_unet_0_9,6.66666666667,0.0012146900408
lpd_unet_0_9,40.25,0.001912033243575
lpd_unet_0_9,37.25,0.00199222005904
lpd_unet_0_9,30.75,0.00415354408324
lpd_unet_0_9,44.6666666667,0.00399438943714
lpd_unet_0_9,87.6666666667,0.00791177595966
lpd_unet_0_9,105.0,0.00421928428113
lpd_unet_0_9,23.5,0.001060117065208
lpd_unet_0_9,36.1666666667,0.000930495327339
lpd_unet_0_9,36.4,0.00137819244992
lpd_unet_0_9,32.6666666667,0.001813339069485
lpd_unet_0_9,70.5,0.00202795770019
lpd_unet_0_9,150.5,0.00370755186304
lpd_unet_0_9,71.25,0.007590369321415
lpd_unet_0_9,44.0,0.00667011873642
lpd_unet_0_9,34.0,0.004706147812408889
lpd_unet_0_9,91.0,0.0198026504368
lpd_unet_0_9,15.3333333333,0.000859431456774
lpd_unet_0_9,29.25,0.00126648531295
lpd_unet_0_9,33.25,0.001688843593
lpd_unet_0_9,16.25,0.0027380884857845
lpd_unet_0_9,58.75,0.000381774414564
lpd_unet_0_9,86.25,0.00507778115571
lpd_unet_0_9,146.25,0.00394242815673
lpd_unet_0_9,201.5,0.00120943121146
lpd_unet_0_9,225.0,0.0036583961919
lpd_unet_0_9,247.5,0.00349380052648
lpd_unet_0_9,257.0,0.00525856157765
lpd_unet_0_9,265.75,0.006456900388
lpd_unet_0_9,278.0,0.007028275213079
lpd_unet_0_9,199.25,0.00853595230728
lpd_unet_0_9,147.75,0.00661283219233
lpd_unet_0_9,73.6666666667,0.00468012271449
lpd_unet_0_9,39.0,0.00166933923901425
lpd_unet_0_9,32.3333333333,0.00185953499749
lpd_unet_0_9,9.5,0.00108039646875
lpd_unet_0_9,77.25,0.003333785687575
lpd_unet_0_9,93.5,0.00311040040106
lpd_unet_0_9,30.0,0.001978508845371143
lpd_unet_0_9,102.0,0.00576109578833
lpd_unet_0_9,160.666666667,0.00333617837168
lpd_unet_0_9,307.666666667,0.0074999704957
lpd_unet_0_9,385.666666667,0.00514497887343
lpd_unet_0_9,437.333333333,0.00525010796264
lpd_unet_0_9,514.0,0.020066104363674998
lpd_unet_0_9,568.333333333,0.017130272463
lpd_unet_0_9,605.0,0.0305031370372
lpd_unet_0_9,687.666666667,0.0371858179569
lpd_unet_0_9,739.333333333,0.0268942657858
lpd_unet_0_9,736.0,0.0211377553642
lpd_unet_0_9,776.0,0.0179034471512
lpd_unet_0_9,740.333333333,0.0139715801924
lpd_unet_0_9,662.0,0.00984024256468
lpd_unet_0_9,536.333333333,0.00398279493675
lpd_unet_0_9,393.0,0.0024686595425
lpd_unet_0_9,316.333333333,0.00219320086762
lpd_unet_0_9,265.333333333,0.00216931849718
lpd_unet_0_9,143.666666667,0.000624887528829
lpd_unet_0_9,59.5,0.001914925174789333
lpd_unet_0_9,46.6666666667,0.00119263376109
lpd_unet_0_9,26.5,0.001207547727975
lpd_unet_0_9,43.0,0.002284065393416667
lpd_unet_0_9,66.0,0.0031195948443700004
lpd_unet_0_9,36.0,0.00203401513863375
lpd_unet_0_9,18.3333333333,0.00138820381835
lpd_unet_0_9,79.3333333333,0.00264952541329
lpd_unet_0_9,31.6666666667,0.00158174312674
lpd_unet_0_9,92.3333333333,0.00136230513453
lpd_unet_0_9,128.0,0.000841745873913
lpd_unet_0_9,154.333333333,0.00103032344487
lpd_unet_0_9,89.6666666667,0.00222742848564
lpd_unet_0_9,19.5,0.0008417270437349999
lpd_unet_0_9,143.0,0.007571584312245
lpd_unet_0_9,133.333333333,0.012812724337
lpd_unet_0_9,85.6666666667,0.00865616556257
lpd_unet_0_9,63.6666666667,0.00167842127848
lpd_unet_0_9,51.6666666667,0.00205921125598
lpd_unet_0_9,75.0,0.00295707082842
lpd_unet_0_9,203.25,0.000524580420461
lpd_unet_0_9,188.25,0.000429807259934
lpd_unet_0_9,111.0,0.000687283929437
lpd_unet_0_9,16.3333333333,0.0008679073071105
lpd_unet_0_9,43.3333333333,0.0005647876532745
lpd_unet_0_9,134.75,0.0541967488825
lpd_unet_0_9,242.25,0.121335268021
lpd_unet_0_9,316.5,0.150330558419
lpd_unet_0_9,334.8,0.156047433615
lpd_unet_0_9,421.6,0.178172662854
lpd_unet_0_9,646.5,0.305965006351
lpd_unet_0_9,720.75,0.239966407418
lpd_unet_0_9,753.5,0.326942980289
lpd_unet_0_9,826.5,0.273541599512
lpd_unet_0_9,806.5,0.247118532658
lpd_unet_0_9,736.5,0.307554095984
lpd_unet_0_9,697.5,0.312437474728
lpd_unet_0_9,659.25,0.176012888551
lpd_unet_0_9,560.25,0.135814934969
lpd_unet_0_9,466.25,0.109126381576
lpd_unet_0_9,347.25,0.0452643595636
lpd_unet_0_9,215.5,0.0247360002249
lpd_unet_0_9,130.666666667,0.00798898842186
lpd_unet_0_9,62.0,0.00318586960202
lpd_unet_0_9,76.0,0.00277268467471
lpd_unet_0_9,99.0,0.00448943860829
lpd_unet_0_9,182.0,0.00429271161556
lpd_unet_0_9,323.0,0.00892033614218
lpd_unet_0_9,472.0,0.0111975623295
lpd_unet_0_9,506.0,0.0196285303682
lpd_unet_0_9,529.0,0.03540996089575
lpd_unet_0_9,534.0,0.0248065944761
lpd_unet_0_9,567.0,0.0273407436907
lpd_unet_0_9,441.0,0.0200861804187
lpd_unet_0_9,445.0,0.0228313524276
lpd_unet_0_9,561.0,0.0394149236381
lpd_unet_0_9,589.0,0.037121785804650004
lpd_unet_0_9,575.0,0.0338908843696
lpd_unet_0_9,523.0,0.0297806505114
lpd_unet_0_9,350.0,0.012606520205709999
lpd_unet_0_9,383.0,0.0203237663954
lpd_unet_0_9,358.0,0.016399808228
lpd_unet_0_9,327.0,0.0108343055472
lpd_unet_0_9,290.0,0.0076461895369
lpd_unet_0_9,21.3333333333,0.00139816571027
lpd_unet_0_9,56.75,0.00145850796252
lpd_unet_0_9,68.75,0.00240255519748
lpd_unet_0_9,70.0,0.002181541582105
lpd_unet_0_9,62.5,0.00167833594605
lpd_unet_0_9,49.75,0.00137128238566
lpd_unet_0_9,198.0,0.00806121714413
lpd_unet_0_9,128.5,0.009331668727115
lpd_unet_0_9,176.5,0.00203844276257
lpd_unet_0_9,177.5,0.0140992356464
lpd_unet_0_9,205.0,0.008838116889835
lpd_unet_0_9,189.5,0.0161331966519
lpd_unet_0_9,201.0,0.00325084500946
lpd_unet_0_9,207.5,0.00227870862
lpd_unet_0_9,175.0,0.0171334221959
lpd_unet_0_9,192.0,0.0104184439405725
lpd_unet_0_9,160.5,0.0146433189511
lpd_unet_0_9,279.0,0.0121901510283
lpd_unet_0_9,291.0,0.0160544961691
lpd_unet_0_9,263.0,0.0140116345137
lpd_unet_0_9,299.0,0.0163148511201
lpd_unet_0_9,285.0,0.008077265927555
lpd_unet_0_9,267.0,0.0117668369785
lpd_unet_0_9,230.0,0.00885379780084
lpd_unet_0_9,216.0,0.0044762364122999995
lpd_unet_0_9,189.0,0.00757000828162
lpd_unet_0_9,187.0,0.00565915647894
lpd_unet_0_9,159.0,0.003046223893765
lpd_unet_0_9,148.0,0.00294479634613
lpd_unet_0_9,166.0,0.00336176529527
lpd_unet_0_9,106.0,0.00265048234724
lpd_unet_0_9,19.3333333333,0.000568452407606
lpd_unet_0_9,24.75,0.000577577040531
lpd_unet_0_9,31.5,0.000697174691595
lpd_unet_0_9,23.75,0.00062258343678
lpd_unet_0_9,69.75,0.00190437142737
lpd_unet_0_9,78.25,0.00151022314094
lpd_unet_0_9,83.75,0.00107440317515
lpd_unet_0_9,94.25,0.000562095839996
lpd_unet_0_9,71.0,0.000466183177195
lpd_unet_0_9,35.5,0.00214735697955
lpd_unet_0_9,36.25,0.0061256242140000005
lpd_unet_0_9,80.75,0.00641242554411
lpd_unet_0_9,57.5,0.00332741881721
lpd_unet_0_9,93.6666666667,0.00156068778597
lpd_unet_0_9,133.666666667,0.000899684033357
lpd_unet_0_9,146.333333333,0.00123977591284
lpd_unet_0_9,49.0,0.0006940586026755
lpd_unet_0_9,65.0,0.00131549045909
lpd_unet_0_9,45.0,0.0014536891831066665
lpd_unet_0_9,53.75,0.000911626673769
lpd_unet_0_9,12.5,0.000855275371576
lpd_unet_0_9,90.0,0.002508461126125
lpd_unet_0_9,227.0,0.00245322450064
lpd_unet_0_9,272.0,0.0027673561126
lpd_unet_0_9,265.0,0.00209710234776
lpd_unet_0_9,162.0,0.00150137476157
lpd_unet_0_9,67.0,0.00283547560684
lpd_unet_0_9,45.3333333333,0.00169408565853
lpd_unet_0_9,11.25,0.00623647216707
lpd_unet_0_9,47.5,0.010266900528235
lpd_unet_0_9,48.5,0.0155908009037
lpd_unet_0_9,30.5,0.0156689062715
lpd_unet_0_9,212.0,0.001090654172
lpd_unet_0_9,169.0,0.00258752204051
lpd_unet_0_9,79.5,0.00685316463932
lpd_unet_0_9,34.25,0.00218877522275
lpd_unet_0_9,26.3333333333,0.0013610575697385
lpd_unet_0_9,20.5,0.00107882660814
lpd_unet_0_9,17.5,0.002926954883152
lpd_unet_0_9,8.5,0.000558863102924
lpd_unet_0_9,26.6666666667,0.000789395940956
lpd_unet_0_9,49.6666666667,0.002479622955435
lpd_unet_0_9,45.6666666667,0.00104808667675
lpd_unet_0_9,27.3333333333,0.000325026427163
lpd_unet_0_9,52.6666666667,0.001879695511885
lpd_unet_0_9,39.6666666667,0.00210808264092
lpd_unet_0_9,14.3333333333,0.000638216268271
lpd_unet_0_9,179.666666667,0.00113960448653
lpd_unet_0_9,268.333333333,0.00068976538023
lpd_unet_0_9,55.0,0.000809535733426
lpd_unet_0_9,6.5,0.000294763347483
lpd_unet_0_9,39.5,0.003332911524925
lpd_unet_0_9,38.25,0.00730260834098
lpd_unet_0_9,61.25,0.00693376082927
lpd_unet_0_9,85.75,0.0114794764668
lpd_unet_0_9,98.75,0.0107550546527
lpd_unet_0_9,97.25,0.0117639461532
lpd_unet_0_9,66.75,0.00852429680526
lpd_unet_0_9,41.3333333333,0.00496164569631
lpd_unet_0_9,84.0,0.00191714102402
lpd_unet_0_9,108.666666667,0.00464177830145
lpd_unet_0_9,149.0,0.00481538334861
lpd_unet_0_9,163.666666667,0.00382791017182
lpd_unet_0_9,159.666666667,0.00308473338373
lpd_unet_0_9,190.333333333,0.00439697410911
lpd_unet_0_9,260.333333333,0.00416757771745
lpd_unet_0_9,304.0,0.0108358263969
lpd_unet_0_9,272.666666667,0.00634911516681
lpd_unet_0_9,233.0,0.0058913892135
lpd_unet_0_9,243.0,0.00342315901071
lpd_unet_0_9,253.0,0.00807458441705
lpd_unet_0_9,238.0,0.00846839137375
lpd_unet_0_9,227.333333333,0.00900381337851
lpd_unet_0_9,250.0,0.00659688841552
lpd_unet_0_9,136.0,0.00423405319452
lpd_unet_0_9,58.0,0.001685144437940333
lpd_unet_0_9,94.6666666667,0.000879116356373
lpd_unet_0_9,118.333333333,0.000471127335913
lpd_unet_0_9,121.333333333,0.000570362317376
lpd_unet_0_9,321.666666667,0.00149414385669
lpd_unet_0_9,367.666666667,0.00143258622847
lpd_unet_0_9,413.333333333,0.002969333902
lpd_unet_0_9,362.333333333,0.00235712667927
lpd_unet_0_9,346.0,0.0012508649379
lpd_unet_0_9,339.666666667,0.00124171527568
lpd_unet_0_9,341.0,0.00100836821366
lpd_unet_0_9,240.0,0.000940171186812
lpd_unet_0_9,228.666666667,0.000751222600229
lpd_unet_0_9,200.0,0.000773040927015
lpd_unet_0_9,217.333333333,0.00129647750873
lpd_unet_0_9,196.666666667,0.00102692155633
lpd_unet_0_9,173.5,0.00489215739071
lpd_unet_0_9,142.0,0.00469555193558
lpd_unet_0_9,168.0,0.00657473225147
lpd_unet_0_9,193.0,0.00738638080657
lpd_unet_0_9,146.0,0.00574610801414
lpd_unet_0_9,158.0,0.00650699809194
lpd_unet_0_9,81.0,0.002819522982465
lpd_unet_0_9,48.75,0.00314016686752
lpd_unet_0_9,75.25,0.00300314300694
lpd_unet_0_9,62.75,0.0025441908510399997
lpd_unet_0_9,56.25,0.00336434249766
lpd_unet_0_9,37.75,0.00182000047062
lpd_unet_0_9,96.0,0.002689231652765
lpd_unet_0_9,156.0,0.0022863514313925
lpd_unet_0_9,145.0,0.00417795171961
lpd_unet_0_9,171.0,0.008207720704375001
lpd_unet_0_9,87.5,0.00545478053391
lpd_unet_0_9,38.6666666667,0.002012569573705
lpd_unet_0_9,163.0,0.00915891304612
lpd_unet_0_9,131.5,0.0211996026337
lpd_unet_0_9,108.5,0.00221498915926
lpd_unet_0_9,57.6666666667,0.00184757600073
lpd_unet_0_9,46.0,0.000997432158329
lpd_unet_0_9,64.5,0.00109965831507
lpd_unet_0_9,60.75,0.00282291159965
lpd_unet_0_9,35.3333333333,0.0016064374067335
lpd_unet_0_9,24.6666666667,0.00257062260062
lpd_unet_0_9,42.6666666667,0.00107197230682
lpd_unet_0_9,27.75,0.000776041008066
lpd_unet_0_9,167.0,0.000393376627471
lpd_unet_0_9,241.0,0.000715735834092
lpd_unet_0_9,223.75,0.000495117739774
lpd_unet_0_9,179.333333333,0.000761424074881
lpd_unet_0_9,45.75,0.00193492649123
lpd_unet_0_9,35.6666666667,0.00182052573655
lpd_unet_0_9,166.25,0.00819561630487
lpd_unet_0_9,250.25,0.00410232273862
lpd_unet_0_9,303.75,0.00367171713151
lpd_unet_0_9,366.5,0.00439065182582
lpd_unet_0_9,436.75,0.00480833277106
lpd_unet_0_9,486.25,0.00723465066403
lpd_unet_0_9,550.25,0.00562541279942
lpd_unet_0_9,547.75,0.0116518158466
lpd_unet_0_9,557.75,0.00900872331113
lpd_unet_0_9,555.25,0.00724759791046
lpd_unet_0_9,541.0,0.00463880598545
lpd_unet_0_9,520.0,0.00476250005886
lpd_unet_0_9,482.75,0.00502434046939
lpd_unet_0_9,444.0,0.00363739440218
lpd_unet_0_9,322.5,0.00752279628068
lpd_unet_0_9,267.75,0.00584644358605
lpd_unet_0_9,231.5,0.00159557908773
lpd_unet_0_9,92.5,0.00747700221837
lpd_unet_0_9,246.5,0.0206976719201
lpd_unet_0_9,308.0,0.0278875418007
lpd_unet_0_9,381.0,0.0228031780571
lpd_unet_0_9,540.75,0.0398032590747
lpd_unet_0_9,605.75,0.0422027781606
lpd_unet_0_9,678.5,0.0541592761874
lpd_unet_0_9,700.25,0.0443744175136
lpd_unet_0_9,759.25,0.0487283654511
lpd_unet_0_9,777.5,0.0511494763196
lpd_unet_0_9,787.0,0.040194743312899996
lpd_unet_0_9,775.5,0.0732466578484
lpd_unet_0_9,720.5,0.0432284623384
lpd_unet_0_9,674.75,0.0385757014155
lpd_unet_0_9,406.25,0.00606681918725
lpd_unet_0_9,338.25,0.00155820872169
lpd_unet_0_9,288.5,0.00291904737242
lpd_unet_0_9,257.25,0.00376141769812
lpd_unet_0_9,197.25,0.00313169974834
lpd_unet_0_9,93.25,0.00445627002046
lpd_unet_0_9,89.75,0.00532134249806
lpd_unet_0_9,119.142857143,0.00784898363054
lpd_unet_0_9,295.75,0.005860482575375
lpd_unet_0_9,490.0,0.00673789950088
lpd_unet_0_9,585.75,0.00969072151929
lpd_unet_0_9,685.5,0.0118327494711
lpd_unet_0_9,754.25,0.0151222432032
lpd_unet_0_9,798.25,0.00953422021121
lpd_unet_0_9,811.0,0.00472663529217
lpd_unet_0_9,782.5,0.00601333193481
lpd_unet_0_9,776.5,0.00374668836594
lpd_unet_0_9,772.0,0.00526554509997
lpd_unet_0_9,746.5,0.0040945825167
lpd_unet_0_9,689.25,0.00439923629165
lpd_unet_0_9,608.5,0.0058863949962
lpd_unet_0_9,489.5,0.00208346243016
lpd_unet_0_9,310.25,0.00145925628021
lpd_unet_0_9,228.25,0.00180912856013
lpd_unet_0_9,91.8571428571,0.00591307552531
lpd_unet_0_9,103.25,0.00128478487022
lpd_unet_0_9,129.0,0.00279231229797
lpd_unet_0_9,132.0,0.00311314850114
lpd_unet_0_9,122.5,0.00386390509084
lpd_unet_0_9,199.0,0.00602109124884
lpd_unet_0_9,294.0,0.00610332936049
lpd_unet_0_9,546.0,0.0102246236056
lpd_unet_0_9,739.0,0.026297995820600002
lpd_unet_0_9,1009.0,0.0258395336568
lpd_unet_0_9,1127.0,0.0254504941404
lpd_unet_0_9,625.0,0.00920067355037
lpd_unet_0_9,621.0,0.00774320494384
lpd_unet_0_9,1221.0,0.012502479367
lpd_unet_0_9,1142.0,0.0144730191678
lpd_unet_0_9,1020.0,0.0242225378752
lpd_unet_0_9,75.1666666667,0.00196354323998
lpd_unet_0_9,123.0,0.00241512386128
lpd_unet_0_9,75.75,0.00162719038781
lpd_unet_0_9,77.3333333333,0.00262561673298
lpd_unet_0_9,72.1666666667,0.00163395702839
lpd_unet_0_9,165.333333333,0.00278417952359
lpd_unet_0_9,314.333333333,0.00215974543244
lpd_unet_0_9,219.8,0.00676261354238
lpd_unet_0_9,236.833333333,0.00751678040251
lpd_unet_0_9,269.5,0.00517210271209
lpd_unet_0_9,265.25,0.00547198113054
lpd_unet_0_9,306.0,0.00462964130566
lpd_unet_0_9,240.666666667,0.00493558123708
lpd_unet_0_9,90.6666666667,0.0052387798205
lpd_unet_0_9,138.0,0.00415936950594
lpd_unet_0_9,206.0,0.000929567555431
lpd_unet_0_9,24.25,0.000618117221165
lpd_unet_0_9,28.5,0.000912490591872
lpd_unet_0_9,56.0,0.001626112964
lpd_unet_0_9,242.0,0.00665541738272
lpd_unet_0_9,308.333333333,0.00726080033928
lpd_unet_0_9,307.5,0.0119318440557
lpd_unet_0_9,422.75,0.0202538073063
lpd_unet_0_9,447.25,0.0243919473141
lpd_unet_0_9,456.0,0.0264617651701
lpd_unet_0_9,461.0,0.0248775109649
lpd_unet_0_9,481.0,0.0233987532556
lpd_unet_0_9,520.5,0.018444170244
lpd_unet_0_9,525.25,0.019410308450449998
lpd_unet_0_9,548.5,0.021276647225
lpd_unet_0_9,552.0,0.0158533137292
lpd_unet_0_9,528.5,0.0204774551094
lpd_unet_0_9,540.5,0.0212055742741
lpd_unet_0_9,551.75,0.0227318555117
lpd_unet_0_9,416.0,0.0128670129925
lpd_unet_0_9,333.5,0.0034247587900595
lpd_unet_0_9,315.5,0.00643498217687
lpd_unet_0_9,181.25,0.00551832513884
lpd_unet_0_9,126.5,0.000847372459248
lpd_unet_0_9,80.25,0.00367247289978
lpd_unet_0_9,59.6666666667,0.000794696272351
lpd_unet_0_9,62.6666666667,0.000865180802066
lpd_unet_0_9,68.6666666667,0.00080720562255
lpd_unet_0_9,75.3333333333,0.00162294937763
lpd_unet_0_9,40.6666666667,0.00129234627821
lpd_unet_0_9,54.3333333333,0.00118338956963
lpd_unet_0_9,16.4,0.00157897430472
lpd_unet_0_9,23.5714285714,0.00126803736202
lpd_unet_0_9,42.7142857143,0.00191242410801
lpd_unet_0_9,87.25,0.00464916275814
lpd_unet_0_9,25.5,0.00446255551651
lpd_unet_0_9,44.5,0.00539129320532
lpd_unet_0_9,63.5,0.00338491145521
lpd_unet_0_9,306.333333333,0.00380402524024
lpd_unet_0_9,351.666666667,0.00211567222141
lpd_unet_0_9,428.666666667,0.00232707778923
lpd_unet_0_9,589.333333333,0.00288926367648
lpd_unet_0_9,757.0,0.00386079540476
lpd_unet_0_9,943.0,0.00618911348283
lpd_unet_0_9,908.0,0.0226342566311
lpd_unet_0_9,810.666666667,0.00472912471741
lpd_unet_0_9,686.666666667,0.0123962201178
lpd_unet_0_9,581.0,0.0239684581757
lpd_unet_0_9,135.0,0.00708371354267
lpd_unet_0_9,42.5,0.00327873718925
lpd_unet_0_9,33.6666666667,0.00164634815883
lpd_unet_0_9,228.0,0.0214212462306
lpd_unet_0_9,338.0,0.0302120689303
lpd_unet_0_9,902.0,0.0770117789507
lpd_unet_0_9,939.0,0.0789195299149
lpd_unet_0_9,904.0,0.0733028203249
lpd_unet_0_9,793.0,0.0599472410977
lpd_unet_0_9,693.0,0.0484045781195
lpd_unet_0_9,633.0,0.0401715934277
lpd_unet_0_9,616.0,0.0376050621271
lpd_unet_0_9,592.0,0.0424209833145
lpd_unet_0_9,543.0,0.0377556756139
lpd_unet_0_9,398.0,0.0258908420801
lpd_unet_0_9,235.0,0.00773499859497
lpd_unet_0_9,411.75,0.00421612523496
lpd_unet_0_9,526.5,0.0217657648027
lpd_unet_0_9,503.75,0.0268754176795
lpd_unet_0_9,503.0,0.0228391997516
lpd_unet_0_9,404.25,0.0127331102267
lpd_unet_0_9,313.25,0.00325752049685
lpd_unet_0_9,170.75,0.00154383911286
lpd_unet_0_9,178.5,0.00103829684667
lpd_unet_0_9,297.25,0.00270761200227
lpd_unet_0_9,389.0,0.00204303651117
lpd_unet_0_9,438.0,0.00076605414506
lpd_unet_0_9,198.5,0.00116967025679
lpd_unet_0_9,139.333333333,0.00258489325643
lpd_unet_0_9,236.5,0.000472330895718
lpd_unet_0_9,298.0,0.000491989485454
lpd_unet_1,52.75,0.0036773791071
lpd_unet_1,71.5,0.00377002125606
lpd_unet_1,30.25,0.001434192759915
lpd_unet_1,30.3333333333,0.0016867254938300001
lpd_unet_1,28.0,0.0014899464343521667
lpd_unet_1,20.25,0.000419267860707
lpd_unet_1,9.33333333333,0.000214087835047
lpd_unet_1,26.0,0.001081392045307625
lpd_unet_1,21.0,0.000791327660077
lpd_unet_1,24.0,0.0019108282693182
lpd_unet_1,40.75,0.0018773417687
lpd_unet_1,38.5,0.001858831080606
lpd_unet_1,20.75,0.000507943797857
lpd_unet_1,19.0,0.0008339314469298334
lpd_unet_1,6.0,0.0024141541333018
lpd_unet_1,16.0,0.0008589937118817
lpd_unet_1,29.5,0.001330325147135
lpd_unet_1,37.5,0.001921241637319
lpd_unet_1,17.0,0.0016202259459522001
lpd_unet_1,13.0,0.0007726135404984443
lpd_unet_1,52.0,0.0018975726464604999
lpd_unet_1,40.0,0.002391185851592125
lpd_unet_1,80.0,0.008346622266506665
lpd_unet_1,50.0,0.0034771184242900002
lpd_unet_1,19.6666666667,0.0014515314639233334
lpd_unet_1,29.1666666667,0.000354854739271
lpd_unet_1,45.25,0.00218265474541
lpd_unet_1,63.0,0.0019417726240746665
lpd_unet_1,31.3333333333,0.002676998847165
lpd_unet_1,124.0,0.00528400670737
lpd_unet_1,114.0,0.0035784132390599996
lpd_unet_1,127.666666667,0.00104476232082
lpd_unet_1,203.0,0.0034288456954539998
lpd_unet_1,240.333333333,0.00164035172202
lpd_unet_1,147.0,0.0027093734242935
lpd_unet_1,50.6666666667,0.00151412631385
lpd_unet_1,18.0,0.002324774318064167
lpd_unet_1,56.5,0.00344234053046
lpd_unet_1,97.0,0.0019658484961850003
lpd_unet_1,146.5,0.00326157547534
lpd_unet_1,107.5,0.00150427431799
lpd_unet_1,48.3333333333,0.000484164047521
lpd_unet_1,191.0,0.00457598012872
lpd_unet_1,208.0,0.00391114177182
lpd_unet_1,47.0,0.0013116008369258
lpd_unet_1,32.0,0.001633714244235
lpd_unet_1,121.0,0.00226731854491
lpd_unet_1,17.6666666667,0.00114574737381
lpd_unet_1,23.0,0.0016552612709351
lpd_unet_1,113.75,0.00815704558045
lpd_unet_1,148.75,0.00888169091195
lpd_unet_1,201.75,0.0125596672297
lpd_unet_1,239.75,0.00615264009684
lpd_unet_1,289.5,0.0055627822876
lpd_unet_1,248.0,0.00630355160683
lpd_unet_1,104.0,0.0015574444551
lpd_unet_1,94.0,0.00343926600181
lpd_unet_1,77.0,0.0026270502479740004
lpd_unet_1,211.0,0.008191488683225001
lpd_unet_1,174.75,0.00494336336851
lpd_unet_1,406.5,0.00371054699644
lpd_unet_1,471.75,0.00812998227775
lpd_unet_1,365.25,0.00280503788963
lpd_unet_1,158.75,0.00444426294416
lpd_unet_1,153.0,0.0060461439813200004
lpd_unet_1,148.333333333,0.0065379049629
lpd_unet_1,145.5,0.00439579412341
lpd_unet_1,140.5,0.00666503515095
lpd_unet_1,101.0,0.0026832524745285
lpd_unet_1,141.0,0.0030022495629945
lpd_unet_1,172.25,0.000566007220186
lpd_unet_1,169.5,0.00102633517236
lpd_unet_1,141.75,0.00136453344021
lpd_unet_1,85.0,0.00554627297969825
lpd_unet_1,59.0,0.0032189746173875
lpd_unet_1,12.0,0.0010781925553197777
lpd_unet_1,7.0,0.0007671225092569999
lpd_unet_1,14.0,0.0013561245577879998
lpd_unet_1,27.0,0.0016556512813875716
lpd_unet_1,99.3333333333,0.00163699279074
lpd_unet_1,135.666666667,0.00191247090697
lpd_unet_1,180.5,0.0019769461941925
lpd_unet_1,188.75,0.00149027898442
lpd_unet_1,221.75,0.00269013480283
lpd_unet_1,228.5,0.00339515437372
lpd_unet_1,239.0,0.00174863822758
lpd_unet_1,251.25,0.00158265698701
lpd_unet_1,231.0,0.00172819430009
lpd_unet_1,231.75,0.00196813885123
lpd_unet_1,222.25,0.00255766999908
lpd_unet_1,217.25,0.0027678636834
lpd_unet_1,215.75,0.00555479666218
lpd_unet_1,206.5,0.00437093060464
lpd_unet_1,186.75,0.00405203038827
lpd_unet_1,162.25,0.0022519109334105
lpd_unet_1,146.75,0.00464102486148
lpd_unet_1,130.75,0.00350019102916
lpd_unet_1,33.0,0.001692234211075375
lpd_unet_1,18.25,0.000378985976567
lpd_unet_1,160.0,0.0029798180330539996
lpd_unet_1,190.0,0.006546106189485
lpd_unet_1,245.0,0.00919654779136
lpd_unet_1,181.0,0.00297841615975
lpd_unet_1,210.5,0.006263336515985
lpd_unet_1,185.0,0.00421265559271
lpd_unet_1,135.5,0.000244682538323
lpd_unet_1,166.5,0.000442167976871
lpd_unet_1,176.75,0.000740897841752
lpd_unet_1,136.75,0.00064896303229
lpd_unet_1,116.5,0.00110947992653
lpd_unet_1,89.25,0.001551461667986
lpd_unet_1,52.5,0.003091131977271
lpd_unet_1,40.5,0.001470095769035
lpd_unet_1,78.0,0.008439644938325
lpd_unet_1,112.0,0.0041971848113449995
lpd_unet_1,122.0,0.004440023214555
lpd_unet_1,134.0,0.00609943177551
lpd_unet_1,150.0,0.0063888588920233335
lpd_unet_1,180.0,0.0072683300823
lpd_unet_1,186.0,0.009096458321445
lpd_unet_1,202.0,0.00768356118351
lpd_unet_1,194.0,0.00837253592908
lpd_unet_1,214.0,0.00833350606263
lpd_unet_1,54.5,0.0031733852811149997
lpd_unet_1,69.25,0.00277587969322
lpd_unet_1,83.25,0.00326099758968
lpd_unet_1,69.0,0.00387778098229
lpd_unet_1,38.0,0.0017880338942629997
lpd_unet_1,54.0,0.0015514092869109999
lpd_unet_1,95.5,0.001002520206386
