Modality,Annotation Size,TP
lpd_unet_0_1,306.0,183.890563965
lpd_unet_0_1,240.666666667,150.888381958
lpd_unet_0_1,90.6666666667,49.0352783203
lpd_unet_0_1,138.0,121.165893555
lpd_unet_0_1,206.0,162.75491333
lpd_unet_0_1,24.25,0.0178118254989
lpd_unet_0_1,28.5,0.0455218702555
lpd_unet_0_1,56.0,0.0916361510754
lpd_unet_0_1,242.0,14.6620330811
lpd_unet_0_1,308.333333333,131.279006958
lpd_unet_0_1,307.5,136.90071106
lpd_unet_0_1,422.75,168.097167969
lpd_unet_0_1,447.25,212.423934937
lpd_unet_0_1,456.0,266.191894531
lpd_unet_0_1,461.0,283.888183594
lpd_unet_0_1,481.0,303.321105957
lpd_unet_0_1,520.5,317.224685669
lpd_unet_0_1,525.25,271.3167037965
lpd_unet_0_1,548.5,321.51739502
lpd_unet_0_1,552.0,301.778839111
lpd_unet_0_1,528.5,284.940093994
lpd_unet_0_1,540.5,235.600738525
lpd_unet_0_1,551.75,228.689208984
lpd_unet_0_1,416.0,183.168563843
lpd_unet_0_1,333.5,227.6493148805
lpd_unet_0_1,315.5,96.6786575317
lpd_unet_0_1,181.25,20.2957687378
lpd_unet_0_1,126.5,4.51408958435
lpd_unet_0_1,80.25,0.897076666355
lpd_unet_0_1,59.6666666667,0.0773283317685
lpd_unet_0_1,62.6666666667,0.0998483002186
lpd_unet_0_1,68.6666666667,0.167535930872
lpd_unet_0_1,75.3333333333,0.211096078157
lpd_unet_0_1,40.6666666667,0.0204866565764
lpd_unet_0_1,54.3333333333,1.06836438179
lpd_unet_0_1,16.4,4.58192666031e-08
lpd_unet_0_1,23.5714285714,1.61562877565e-06
lpd_unet_0_1,42.7142857143,1.83192003078e-06
lpd_unet_0_1,87.25,3.43501524185e-05
lpd_unet_0_1,25.5,0.00349678727798
lpd_unet_0_1,44.5,0.01960489911289
lpd_unet_0_1,63.5,0.776243448257
lpd_unet_0_1,306.333333333,131.739883423
lpd_unet_0_1,351.666666667,223.934677124
lpd_unet_0_1,428.666666667,284.294036865
lpd_unet_0_1,589.333333333,427.88760376
lpd_unet_0_1,757.0,489.561950684
lpd_unet_0_1,943.0,546.179138184
lpd_unet_0_1,908.0,622.643310547
lpd_unet_0_1,810.666666667,615.276428223
lpd_unet_0_1,686.666666667,522.677307129
lpd_unet_0_1,581.0,194.349517822
lpd_unet_0_1,135.0,0.000539905275218
lpd_unet_0_1,42.5,9.43299091887e-05
lpd_unet_0_1,33.6666666667,0.00161634222604
lpd_unet_0_1,228.0,0.000184074888239
lpd_unet_0_1,338.0,0.000733232765924
lpd_unet_0_1,902.0,0.00151856755838
lpd_unet_0_1,939.0,0.00123074988369
lpd_unet_0_1,904.0,0.00370813999325
lpd_unet_0_1,793.0,0.00648773601279
lpd_unet_0_1,693.0,0.00801848061383
lpd_unet_0_1,633.0,0.00480206590146
lpd_unet_0_1,616.0,0.00291839428246
lpd_unet_0_1,592.0,0.00111902458593
lpd_unet_0_1,543.0,0.0041600689292
lpd_unet_0_1,398.0,0.00164487957954
lpd_unet_0_1,235.0,0.0625286474824
lpd_unet_0_1,411.75,70.7854690552
lpd_unet_0_1,526.5,1.28192818165
lpd_unet_0_1,503.75,0.0644924938679
lpd_unet_0_1,503.0,0.157891437411
lpd_unet_0_1,404.25,14.7838611603
lpd_unet_0_1,313.25,144.038879395
lpd_unet_0_1,170.75,113.937492371
lpd_unet_0_1,178.5,107.54258728
lpd_unet_0_1,297.25,222.335800171
lpd_unet_0_1,389.0,293.710021973
lpd_unet_0_1,438.0,367.787231445
lpd_unet_0_1,198.5,147.322998047
lpd_unet_0_1,139.333333333,8.73731136322
lpd_unet_0_1,236.5,160.814651489
lpd_unet_0_1,298.0,170.730926514
lpd_unet_0_2,52.75,5.27859856447e-06
lpd_unet_0_2,71.5,0.000138869945658
lpd_unet_0_2,30.25,0.01162212318377385
lpd_unet_0_2,30.3333333333,0.005806873125630333
lpd_unet_0_2,28.0,0.005825187344568665
lpd_unet_0_2,20.25,0.0014438032667410002
lpd_unet_0_2,9.33333333333,0.00267567788251
lpd_unet_0_2,26.0,0.010302933248103744
lpd_unet_0_2,21.0,0.013934051144319969
lpd_unet_0_2,24.0,0.011165221141983315
lpd_unet_0_2,40.75,0.000599019229412
lpd_unet_0_2,38.5,0.00031834398501825545
lpd_unet_0_2,20.75,0.000595967692789
lpd_unet_0_2,19.0,0.017257650203344185
lpd_unet_0_2,6.0,1.102885763830571
lpd_unet_0_2,16.0,0.0013452300322185002
lpd_unet_0_2,29.5,0.0003273204772539121
lpd_unet_0_2,37.5,0.06863353515464359
lpd_unet_0_2,17.0,0.05018400778614468
lpd_unet_0_2,13.0,0.0008908970146108504
lpd_unet_0_2,52.0,2.677854584437647
lpd_unet_0_2,40.0,0.007544158593502953
lpd_unet_0_2,80.0,0.0027010842847333336
lpd_unet_0_2,50.0,0.0495531046404685
lpd_unet_0_2,19.6666666667,5.446669634476002
lpd_unet_0_2,29.1666666667,0.00600580777973
lpd_unet_0_2,45.25,0.008565649776772651
lpd_unet_0_2,63.0,3.4311274299869354
lpd_unet_0_2,31.3333333333,1.2028795424629999e-05
lpd_unet_0_2,124.0,0.00377025455236
lpd_unet_0_2,114.0,0.426614786904953
lpd_unet_0_2,127.666666667,10.957947731
lpd_unet_0_2,203.0,52.94496506168897
lpd_unet_0_2,240.333333333,116.457054138
lpd_unet_0_2,147.0,4.5808535516265
lpd_unet_0_2,50.6666666667,0.000655975774862
lpd_unet_0_2,18.0,2.190926536271949
lpd_unet_0_2,56.5,0.0312261097133
lpd_unet_0_2,97.0,25.28301466677235
lpd_unet_0_2,146.5,123.728569031
lpd_unet_0_2,107.5,87.8954162598
lpd_unet_0_2,48.3333333333,0.195303216577
lpd_unet_0_2,191.0,40.71212289517107
lpd_unet_0_2,208.0,134.445205688
lpd_unet_0_2,47.0,0.049001249278859314
lpd_unet_0_2,32.0,0.0029236478536935166
lpd_unet_0_2,121.0,0.005977048305795
lpd_unet_0_2,17.6666666667,1.74352044269e-06
lpd_unet_0_2,23.0,0.006073747474045883
lpd_unet_0_2,113.75,0.289401054382
lpd_unet_0_2,148.75,0.36613792181
lpd_unet_0_2,201.75,0.145117655396
lpd_unet_0_2,239.75,0.402219235897
lpd_unet_0_2,289.5,0.0557420998812
lpd_unet_0_2,248.0,0.0778761506081
lpd_unet_0_2,104.0,0.0570582747459
lpd_unet_0_2,94.0,0.7651096992173501
lpd_unet_0_2,77.0,0.076678908523278
lpd_unet_0_2,211.0,0.07775878161195
lpd_unet_0_2,174.75,0.229394614697
lpd_unet_0_2,406.5,2.74726343155
lpd_unet_0_2,471.75,7.33738565445
lpd_unet_0_2,365.25,5.38870382309
lpd_unet_0_2,158.75,1.02392697334
lpd_unet_0_2,153.0,0.10272830352176666
lpd_unet_0_2,148.333333333,0.0469307787716
lpd_unet_0_2,145.5,0.046618077904
lpd_unet_0_2,140.5,0.0395642742515
lpd_unet_0_2,101.0,0.0723089416568885
lpd_unet_0_2,141.0,1.8583578644313499
lpd_unet_0_2,172.25,19.3154907227
lpd_unet_0_2,169.5,5.70158481598
lpd_unet_0_2,141.75,1.57050776482
lpd_unet_0_2,85.0,0.6708877533685
lpd_unet_0_2,59.0,1.9775367633345595
lpd_unet_0_2,12.0,0.0006546821328847158
lpd_unet_0_2,7.0,0.0007644853488395339
lpd_unet_0_2,14.0,0.004978567206032321
lpd_unet_0_2,27.0,0.015323088419619582
lpd_unet_0_2,99.3333333333,0.0300936512649
lpd_unet_0_2,135.666666667,0.0535958334804
lpd_unet_0_2,180.5,40.5069706775425
lpd_unet_0_2,188.75,0.094446644187
lpd_unet_0_2,221.75,0.133173242211
lpd_unet_0_2,228.5,0.111664608121
lpd_unet_0_2,239.0,0.153146386147
lpd_unet_0_2,251.25,0.167966037989
lpd_unet_0_2,231.0,0.168198287487
lpd_unet_0_2,231.75,0.175735652447
lpd_unet_0_2,222.25,0.136630281806
lpd_unet_0_2,217.25,0.160204023123
lpd_unet_0_2,215.75,0.123094327748
lpd_unet_0_2,206.5,0.0810346901417
lpd_unet_0_2,186.75,0.0492384135723
lpd_unet_0_2,162.25,39.1597416792225
lpd_unet_0_2,146.75,0.0201788693666
lpd_unet_0_2,130.75,0.0181235838681
lpd_unet_0_2,33.0,0.008797479599649737
lpd_unet_0_2,18.25,0.000908064132091
lpd_unet_0_2,160.0,80.12472841644234
lpd_unet_0_2,190.0,0.226295722211709
lpd_unet_0_2,245.0,0.43977227807
lpd_unet_0_2,181.0,0.4374954253435
lpd_unet_0_2,210.5,71.4158460202175
lpd_unet_0_2,185.0,0.431211233139
lpd_unet_0_2,135.5,1.80832695961
lpd_unet_0_2,166.5,29.6207733154
lpd_unet_0_2,176.75,69.6893615723
lpd_unet_0_2,136.75,38.5519866943
lpd_unet_0_2,116.5,5.15263414383
lpd_unet_0_2,89.25,0.1956753507255
lpd_unet_0_2,52.5,0.0021325308916860003
lpd_unet_0_2,40.5,0.058829903136749996
lpd_unet_0_2,78.0,0.005892717279503458
lpd_unet_0_2,112.0,32.4647784745426
lpd_unet_0_2,122.0,0.0325248781592
lpd_unet_0_2,134.0,0.0315352231264
lpd_unet_0_2,150.0,0.052204829951133326
lpd_unet_0_2,180.0,0.0448304265738
lpd_unet_0_2,186.0,0.026255369487937077
lpd_unet_0_2,202.0,0.059219866991
lpd_unet_0_2,194.0,0.0437188819051
lpd_unet_0_2,214.0,0.0475764758885
lpd_unet_0_2,54.5,0.0035846184473500003
lpd_unet_0_2,69.25,0.04088962636887
lpd_unet_0_2,83.25,0.0084425099194
lpd_unet_0_2,69.0,8.731568145091725
lpd_unet_0_2,38.0,0.005404608866240866
lpd_unet_0_2,54.0,0.16273318715384
lpd_unet_0_2,95.5,79.46926879885001
lpd_unet_0_2,161.0,46.13491619573424
lpd_unet_0_2,314.5,361.064605713
lpd_unet_0_2,351.0,401.239746094
lpd_unet_0_2,389.75,411.114562988
lpd_unet_0_2,247.714285714,426.253417969
lpd_unet_0_2,240.75,0.173280954361
lpd_unet_0_2,237.555555556,10.427447319
lpd_unet_0_2,242.1,461.387878418
lpd_unet_0_2,304.181818182,456.729644775
lpd_unet_0_2,297.909090909,146.113555908
lpd_unet_0_2,355.727272727,281.65612793
lpd_unet_0_2,311.636363636,298.499481201
lpd_unet_0_2,284.181818182,337.05581665
lpd_unet_0_2,219.272727273,52.8512649536
lpd_unet_0_2,143.363636364,169.092559814
lpd_unet_0_2,127.285714286,46.5662460327
lpd_unet_0_2,67.4285714286,44.6080474854
lpd_unet_0_2,58.5714285714,10.7979593277
lpd_unet_0_2,88.5,2.12550878525
lpd_unet_0_2,35.0,0.001610456532337617
lpd_unet_0_2,10.0,0.0025963585098097686
lpd_unet_0_2,51.5,0.000432636734331
lpd_unet_0_2,86.0,10.343169260658502
lpd_unet_0_2,83.0,10.6890217903969
lpd_unet_0_2,82.0,2.2089225910584
lpd_unet_0_2,57.0,0.11913329642244999
lpd_unet_0_2,15.0,0.0031884894330451584
lpd_unet_0_2,20.0,0.0013209760399905642
lpd_unet_0_2,22.0,0.002600777215605015
lpd_unet_0_2,49.3333333333,1.910548303386e-05
lpd_unet_0_2,61.2,0.000747559708543
lpd_unet_0_2,48.0,0.0079908608986684
lpd_unet_0_2,44.3333333333,2.8804313387814997e-05
lpd_unet_0_2,130.0,84.2694320679
lpd_unet_0_2,195.0,57.83186867156298
lpd_unet_0_2,275.0,167.946060181
lpd_unet_0_2,249.0,26.664136707765
lpd_unet_0_2,57.25,3.95733428001
lpd_unet_0_2,179.0,34.0586738586
lpd_unet_0_2,194.5,31.191696206941135
lpd_unet_0_2,4.0,0.000501234368445961
lpd_unet_0_2,11.0,0.0017034334716763383
lpd_unet_0_2,31.0,0.047165939429145674
lpd_unet_0_2,55.6666666667,0.0399223342538
lpd_unet_0_2,76.6666666667,0.135481789708
lpd_unet_0_2,95.3333333333,1.08206689358
lpd_unet_0_2,94.5,0.544580638409
lpd_unet_0_2,80.5,0.4648036956785
lpd_unet_0_2,69.5,0.168388769031
lpd_unet_0_2,53.0,0.051821913570125
lpd_unet_0_2,41.5,0.018820836165093
lpd_unet_0_2,24.5,0.004359421824802686
lpd_unet_0_2,49.5,0.11317526834311499
lpd_unet_0_2,53.5,0.001535911345855
lpd_unet_0_2,87.0,0.2726022696394687
lpd_unet_0_2,2.0,0.00032933153852349997
lpd_unet_0_2,3.0,0.000539146800293
lpd_unet_0_2,9.0,0.001978302506366672
lpd_unet_0_2,92.0,0.4574388861658
lpd_unet_0_2,88.0,0.124977484345
lpd_unet_0_2,116.0,1.4331329058223001
lpd_unet_0_2,64.0,4.51170795039425
lpd_unet_0_2,37.0,0.011860370030253599
lpd_unet_0_2,25.0,2.254736384139178
lpd_unet_0_2,8.0,0.0007344552775666875
lpd_unet_0_2,220.25,55.1150627136
lpd_unet_0_2,434.5,207.174255371
lpd_unet_0_2,464.25,201.491088867
lpd_unet_0_2,356.5,148.552093506
lpd_unet_0_2,132.25,0.935515880585
lpd_unet_0_2,86.5,0.00512332655489
lpd_unet_0_2,119.0,10.616262913621641
lpd_unet_0_2,112.5,0.00616662018001
lpd_unet_0_2,140.0,0.00282398238778
lpd_unet_0_2,29.0,0.016242292768462188
lpd_unet_0_2,51.0,0.036364232166473
lpd_unet_0_2,131.0,0.0
lpd_unet_0_2,212.25,0.0
lpd_unet_0_2,260.0,0.0
lpd_unet_0_2,341.25,0.0
lpd_unet_0_2,378.75,0.0
lpd_unet_0_2,400.5,0.0
lpd_unet_0_2,429.25,0.0
lpd_unet_0_2,454.75,0.0
lpd_unet_0_2,457.5,0.0
lpd_unet_0_2,447.0,0.0
lpd_unet_0_2,432.25,0.0
lpd_unet_0_2,400.0,0.0
lpd_unet_0_2,367.75,0.0
lpd_unet_0_2,305.0,0.0001006159727695
lpd_unet_0_2,213.5,0.0
lpd_unet_0_2,109.5,0.0
lpd_unet_0_2,5.0,6.760174263342e-07
lpd_unet_0_2,16.5,0.00013928316461525174
lpd_unet_0_2,11.5,0.0013840067589614457
lpd_unet_0_2,41.0,8.192283057973741
lpd_unet_0_2,61.3333333333,0.3767862897577762
lpd_unet_0_2,72.6666666667,0.161027491093
lpd_unet_0_2,72.0,0.058699629715713665
lpd_unet_0_2,70.3333333333,0.0590209066868
lpd_unet_0_2,30.6666666667,0.007950854205171982
lpd_unet_0_2,33.5,0.05544049745497239
lpd_unet_0_2,34.5,0.000592283518927
lpd_unet_0_2,36.5,0.00028871459653585
lpd_unet_0_2,36.875,4.49884719274e-05
lpd_unet_0_2,58.25,0.30129468441
lpd_unet_0_2,21.5,0.0300513673574
lpd_unet_0_2,28.3333333333,0.00075414977754873
lpd_unet_0_2,73.0,39.2086849213
lpd_unet_0_2,61.0,2.16241321281956
lpd_unet_0_2,42.0,0.2094813899965787
lpd_unet_0_2,43.5,0.089317988284158
lpd_unet_0_2,6.66666666667,8.15178718767e-05
lpd_unet_0_2,40.25,0.01061665546207629
lpd_unet_0_2,37.25,0.00766204157844
lpd_unet_0_2,30.75,0.000429782317951
lpd_unet_0_2,44.6666666667,0.00178339006379
lpd_unet_0_2,87.6666666667,4.546331405640446
lpd_unet_0_2,105.0,0.560266077518
lpd_unet_0_2,23.5,0.0081088775768825
lpd_unet_0_2,36.1666666667,0.00948994792998
lpd_unet_0_2,36.4,0.000636277138256
lpd_unet_0_2,32.6666666667,0.0010828045487875
lpd_unet_0_2,70.5,0.796183347702
lpd_unet_0_2,150.5,49.5848846436
lpd_unet_0_2,71.25,0.0059388512746563
lpd_unet_0_2,44.0,0.20275463175035516
lpd_unet_0_2,34.0,0.03714720938005567
lpd_unet_0_2,91.0,2.69571100944e-05
lpd_unet_0_2,15.3333333333,0.000248161843047
lpd_unet_0_2,29.25,0.00061804667348
lpd_unet_0_2,33.25,0.000453493266832
lpd_unet_0_2,16.25,0.000238720444031
lpd_unet_0_2,58.75,0.00102439976763
lpd_unet_0_2,86.25,0.000625292304903
lpd_unet_0_2,146.25,16.9505271912
lpd_unet_0_2,201.5,105.567497253
lpd_unet_0_2,225.0,154.584518433
lpd_unet_0_2,247.5,99.5414886475
lpd_unet_0_2,257.0,134.943374634
lpd_unet_0_2,265.75,106.056838989
lpd_unet_0_2,278.0,62.91728331216731
lpd_unet_0_2,199.25,60.9573326111
lpd_unet_0_2,147.75,0.145359247923
lpd_unet_0_2,73.6666666667,2.51386591117e-05
lpd_unet_0_2,39.0,0.017528956835208383
lpd_unet_0_2,32.3333333333,0.0006308383972259999
lpd_unet_0_2,9.5,7.54801367293e-05
lpd_unet_0_2,77.25,0.18770026904537002
lpd_unet_0_2,93.5,0.0161128900945
lpd_unet_0_2,30.0,0.027661845613140355
lpd_unet_0_2,102.0,0.000624631880783
lpd_unet_0_2,160.666666667,0.060221619904
lpd_unet_0_2,307.666666667,7.71104192734
lpd_unet_0_2,385.666666667,62.9149398804
lpd_unet_0_2,437.333333333,77.9701690674
lpd_unet_0_2,514.0,57.843946695525005
lpd_unet_0_2,568.333333333,31.6268310547
lpd_unet_0_2,605.0,2.06105184555
lpd_unet_0_2,687.666666667,28.6096534729
lpd_unet_0_2,739.333333333,120.076881409
lpd_unet_0_2,736.0,172.937911987
lpd_unet_0_2,776.0,199.667037964
lpd_unet_0_2,740.333333333,232.872558594
lpd_unet_0_2,662.0,216.692764282
lpd_unet_0_2,536.333333333,234.513458252
lpd_unet_0_2,393.0,193.679077148
lpd_unet_0_2,316.333333333,161.20111084
lpd_unet_0_2,265.333333333,101.97744751
lpd_unet_0_2,143.666666667,12.2602472305
lpd_unet_0_2,59.5,0.010554250436444333
lpd_unet_0_2,46.6666666667,0.0343973115087
lpd_unet_0_2,26.5,0.00713935191743
lpd_unet_0_2,43.0,0.016205606347043534
lpd_unet_0_2,66.0,0.3122592053747298
lpd_unet_0_2,36.0,0.07722062409859845
lpd_unet_0_2,18.3333333333,0.000208252691664
lpd_unet_0_2,79.3333333333,1.46919822693
lpd_unet_0_2,31.6666666667,0.000104203965748
lpd_unet_0_2,92.3333333333,0.51990455389
lpd_unet_0_2,128.0,18.901048660249998
lpd_unet_0_2,154.333333333,31.2174911499
lpd_unet_0_2,89.6666666667,0.8171124449015
lpd_unet_0_2,19.5,0.004289885637255966
lpd_unet_0_2,143.0,3.705745697115553
lpd_unet_0_2,133.333333333,1.88796667189e-09
lpd_unet_0_2,85.6666666667,1.30270225163e-10
lpd_unet_0_2,63.6666666667,0.00270120566711
lpd_unet_0_2,51.6666666667,0.000435103924247
lpd_unet_0_2,75.0,0.01203776546754
lpd_unet_0_2,203.25,130.943283081
lpd_unet_0_2,188.25,129.562850952
lpd_unet_0_2,111.0,12.4860534668
lpd_unet_0_2,16.3333333333,0.002566976858703055
lpd_unet_0_2,43.3333333333,0.07198642496944
lpd_unet_0_2,134.75,0.0
lpd_unet_0_2,242.25,0.0
lpd_unet_0_2,316.5,0.0
lpd_unet_0_2,334.8,0.0
lpd_unet_0_2,421.6,0.0
lpd_unet_0_2,646.5,0.0
lpd_unet_0_2,720.75,0.0
lpd_unet_0_2,753.5,0.0
lpd_unet_0_2,826.5,0.0
lpd_unet_0_2,806.5,4.65961741973e-35
lpd_unet_0_2,736.5,0.0
lpd_unet_0_2,697.5,0.0
lpd_unet_0_2,659.25,4.71194980614e-23
lpd_unet_0_2,560.25,2.71402198279e-19
lpd_unet_0_2,466.25,3.14319595822e-18
lpd_unet_0_2,347.25,1.33184792472e-15
lpd_unet_0_2,215.5,1.03550292798e-13
lpd_unet_0_2,130.666666667,2.80550999099e-10
lpd_unet_0_2,62.0,0.02793111346017574
lpd_unet_0_2,76.0,1.07849144936
lpd_unet_0_2,99.0,75.4874420166
lpd_unet_0_2,182.0,79.9200134277
lpd_unet_0_2,323.0,97.245300293
lpd_unet_0_2,472.0,163.375457764
lpd_unet_0_2,506.0,54.3972167969
lpd_unet_0_2,529.0,1.340572540705481
lpd_unet_0_2,534.0,9.36389541626
lpd_unet_0_2,567.0,11.3279647827
lpd_unet_0_2,441.0,10.4342346191
lpd_unet_0_2,445.0,1.1837747097
lpd_unet_0_2,561.0,1.0993874073
lpd_unet_0_2,589.0,0.914611483456405
lpd_unet_0_2,575.0,17.0209903717
lpd_unet_0_2,523.0,1.38462591171
lpd_unet_0_2,350.0,0.07708654878635
lpd_unet_0_2,383.0,0.00692170206457
lpd_unet_0_2,358.0,0.0840071737766
lpd_unet_0_2,327.0,20.1277809143
lpd_unet_0_2,290.0,13.7139167786
lpd_unet_0_2,21.3333333333,3.26288754877e-05
lpd_unet_0_2,56.75,0.124884583056
lpd_unet_0_2,68.75,0.642371475697
lpd_unet_0_2,70.0,0.14080909406765
lpd_unet_0_2,62.5,0.0687741339207
lpd_unet_0_2,49.75,0.010423310101
lpd_unet_0_2,198.0,0.019413673275257
lpd_unet_0_2,128.5,6.935408593910787
lpd_unet_0_2,176.5,1.47329215494e-08
lpd_unet_0_2,177.5,2.9262093193e-08
lpd_unet_0_2,205.0,41.14270002536996
lpd_unet_0_2,189.5,5.97311924366e-08
lpd_unet_0_2,201.0,4.09912814803e-08
lpd_unet_0_2,207.5,0.000116370560136
lpd_unet_0_2,175.0,0.000162068536156
lpd_unet_0_2,192.0,29.231319787179544
lpd_unet_0_2,160.5,4.54128845639e-10
lpd_unet_0_2,279.0,0.000258401036263
lpd_unet_0_2,291.0,0.000160517374752
lpd_unet_0_2,263.0,0.000123256249935
lpd_unet_0_2,299.0,8.28133051982e-05
lpd_unet_0_2,285.0,64.23398311166518
lpd_unet_0_2,267.0,7.83816503827e-05
lpd_unet_0_2,230.0,0.000124422993395
lpd_unet_0_2,216.0,50.88611169175194
lpd_unet_0_2,189.0,0.00044930545846
lpd_unet_0_2,187.0,0.00423201546073
lpd_unet_0_2,159.0,26.2188514629203
lpd_unet_0_2,148.0,0.0329315252602
lpd_unet_0_2,166.0,0.032483920455
lpd_unet_0_2,106.0,0.00466179102659
lpd_unet_0_2,19.3333333333,8.74446268426e-05
lpd_unet_0_2,24.75,0.006928478891494
lpd_unet_0_2,31.5,0.00384721485898
lpd_unet_0_2,23.75,0.04982194677
lpd_unet_0_2,69.75,0.116933606565
lpd_unet_0_2,78.25,0.302641630173
lpd_unet_0_2,83.75,0.403574794531
lpd_unet_0_2,94.25,0.699724793434
lpd_unet_0_2,71.0,0.06923032552
lpd_unet_0_2,35.5,2.37346685026e-05
lpd_unet_0_2,36.25,0.065274330292586
lpd_unet_0_2,80.75,0.0076734344475
lpd_unet_0_2,57.5,0.000557864666916
lpd_unet_0_2,93.6666666667,0.96346950531
lpd_unet_0_2,133.666666667,35.2515869141
lpd_unet_0_2,146.333333333,20.8811130524
lpd_unet_0_2,49.0,0.4193617366255
lpd_unet_0_2,65.0,0.0456736274064
lpd_unet_0_2,45.0,0.19267808832233668
lpd_unet_0_2,53.75,0.576817274094
lpd_unet_0_2,12.5,0.00354926622730816
lpd_unet_0_2,90.0,3.0291825872867
lpd_unet_0_2,227.0,98.6002197266
lpd_unet_0_2,272.0,116.976303101
lpd_unet_0_2,265.0,108.192077637
lpd_unet_0_2,162.0,60.6112976074
lpd_unet_0_2,67.0,0.162995249033
lpd_unet_0_2,45.3333333333,0.0384018421173
lpd_unet_0_2,11.25,0.0
lpd_unet_0_2,47.5,7.51626939745e-05
lpd_unet_0_2,48.5,6.291464735859999e-36
lpd_unet_0_2,30.5,3.6728133647e-33
lpd_unet_0_2,212.0,110.291473389
lpd_unet_0_2,169.0,59.521767303456436
lpd_unet_0_2,79.5,63.1925582886
lpd_unet_0_2,34.25,9.26183638512e-05
lpd_unet_0_2,26.3333333333,0.00137499633638085
lpd_unet_0_2,20.5,0.00900410395116
lpd_unet_0_2,17.5,0.002732745745041111
lpd_unet_0_2,8.5,0.00194760994054
lpd_unet_0_2,26.6666666667,0.0676382929087
lpd_unet_0_2,49.6666666667,0.23884355816342975
lpd_unet_0_2,45.6666666667,0.577214360237
lpd_unet_0_2,27.3333333333,0.141383811831
lpd_unet_0_2,52.6666666667,0.008204560723234
lpd_unet_0_2,39.6666666667,4.96813299833e-05
lpd_unet_0_2,14.3333333333,0.000104518614535
lpd_unet_0_2,179.666666667,171.328903198
lpd_unet_0_2,268.333333333,264.848815918
lpd_unet_0_2,55.0,0.0550777949393
lpd_unet_0_2,6.5,0.0010967994985547499
lpd_unet_0_2,39.5,0.00027116683486399997
lpd_unet_0_2,38.25,0.0175033025444
lpd_unet_0_2,61.25,0.0818028151989
lpd_unet_0_2,85.75,0.327741801739
lpd_unet_0_2,98.75,1.63797020912
lpd_unet_0_2,97.25,1.18685698509
lpd_unet_0_2,66.75,0.102052465081
lpd_unet_0_2,41.3333333333,0.0198502391577
lpd_unet_0_2,84.0,0.0148417437449
lpd_unet_0_2,108.666666667,0.069469563663
lpd_unet_0_2,149.0,0.155922293663
lpd_unet_0_2,163.666666667,0.317554473877
lpd_unet_0_2,159.666666667,0.455283105373
lpd_unet_0_2,190.333333333,0.392173200846
lpd_unet_0_2,260.333333333,0.34491288662
lpd_unet_0_2,304.0,0.317902326584
lpd_unet_0_2,272.666666667,0.565439224243
lpd_unet_0_2,233.0,1.86983108521
lpd_unet_0_2,243.0,2.57445454597
lpd_unet_0_2,253.0,1.38421142101
lpd_unet_0_2,238.0,1.15824985504
lpd_unet_0_2,227.333333333,0.456354022026
lpd_unet_0_2,250.0,0.310211241245
lpd_unet_0_2,136.0,0.157192230225
lpd_unet_0_2,58.0,0.08580874279126666
lpd_unet_0_2,94.6666666667,0.276431560516
lpd_unet_0_2,118.333333333,1.86231887341
lpd_unet_0_2,121.333333333,3.92294406891
lpd_unet_0_2,321.666666667,14.8911533356
lpd_unet_0_2,367.666666667,23.5729694366
lpd_unet_0_2,413.333333333,28.5894107819
lpd_unet_0_2,362.333333333,66.3737106323
lpd_unet_0_2,346.0,87.329536438
lpd_unet_0_2,339.666666667,118.297676086
lpd_unet_0_2,341.0,136.020355225
lpd_unet_0_2,240.0,129.217163086
lpd_unet_0_2,228.666666667,114.015213013
lpd_unet_0_2,200.0,80.552520752
lpd_unet_0_2,217.333333333,76.6628799438
lpd_unet_0_2,196.666666667,56.8114814758
lpd_unet_0_2,173.5,0.242446064949
lpd_unet_0_2,142.0,0.061043381691
lpd_unet_0_2,168.0,0.0281920544803
lpd_unet_0_2,193.0,0.0322794876993
lpd_unet_0_2,146.0,0.0214857514948
lpd_unet_0_2,158.0,0.0201220903546
lpd_unet_0_2,81.0,0.111833383795095
lpd_unet_0_2,48.75,2.48217338594e-06
lpd_unet_0_2,75.25,3.24672546412e-05
lpd_unet_0_2,62.75,0.0001244372251675
lpd_unet_0_2,56.25,2.20732381422e-05
lpd_unet_0_2,37.75,2.07428802241e-05
lpd_unet_0_2,96.0,0.0785383136497644
lpd_unet_0_2,156.0,42.49795077556445
lpd_unet_0_2,145.0,0.041894942522
lpd_unet_0_2,171.0,0.51249948691045
lpd_unet_0_2,87.5,0.00113557116129
lpd_unet_0_2,38.6666666667,0.011896731590260499
lpd_unet_0_2,163.0,0.124591834843
lpd_unet_0_2,131.5,7.042500941139999e-14
lpd_unet_0_2,108.5,0.500853955746
lpd_unet_0_2,57.6666666667,0.00130355672445
lpd_unet_0_2,46.0,0.000769068486989
lpd_unet_0_2,64.5,0.0215994939208
lpd_unet_0_2,60.75,0.00152302673087
lpd_unet_0_2,35.3333333333,0.00348996432148745
lpd_unet_0_2,24.6666666667,2.64643858827e-06
lpd_unet_0_2,42.6666666667,0.00173307256773
lpd_unet_0_2,27.75,0.00827176123857
lpd_unet_0_2,167.0,13.9541454315
lpd_unet_0_2,241.0,1.73612097569e-05
lpd_unet_0_2,223.75,0.00035230020876
lpd_unet_0_2,179.333333333,78.8168945312
lpd_unet_0_2,45.75,2.78505041251e-07
