Modality,Annotation Size,BCE_loss
lpd_unet_0_4,40.5,0.001562494959215
lpd_unet_0_4,78.0,0.009500558138815
lpd_unet_0_4,112.0,0.004270154051485
lpd_unet_0_4,122.0,0.004793362692
lpd_unet_0_4,134.0,0.00544336345047
lpd_unet_0_4,150.0,0.006473692289243334
lpd_unet_0_4,180.0,0.00698714330792
lpd_unet_0_4,186.0,0.004979035351425
lpd_unet_0_4,202.0,0.00750950910151
lpd_unet_0_4,194.0,0.00723251979798
lpd_unet_0_4,214.0,0.00758051453158
lpd_unet_0_4,54.5,0.00396082480438
lpd_unet_0_4,69.25,0.003146323986587
lpd_unet_0_4,83.25,0.00601973896846
lpd_unet_0_4,69.0,0.007365785888385
lpd_unet_0_4,38.0,0.002058272156866
lpd_unet_0_4,54.0,0.0018371767131599998
lpd_unet_0_4,95.5,0.00227140035713
lpd_unet_0_4,161.0,0.006009484602446667
lpd_unet_0_4,314.5,0.00241468125023
lpd_unet_0_4,351.0,0.00136594066862
lpd_unet_0_4,389.75,0.00235471827909
lpd_unet_0_4,247.714285714,0.00674195261672
lpd_unet_0_4,240.75,0.0103484857827
lpd_unet_0_4,237.555555556,0.00931796152145
lpd_unet_0_4,242.1,0.00875897705555
lpd_unet_0_4,304.181818182,0.010727041401
lpd_unet_0_4,297.909090909,0.00978651642799
lpd_unet_0_4,355.727272727,0.00874907337129
lpd_unet_0_4,311.636363636,0.00676674302667
lpd_unet_0_4,284.181818182,0.00728760985658
lpd_unet_0_4,219.272727273,0.00634068343788
lpd_unet_0_4,143.363636364,0.00152669008821
lpd_unet_0_4,127.285714286,0.00442991685122
lpd_unet_0_4,67.4285714286,0.00492089008912
lpd_unet_0_4,58.5714285714,0.0014492146438
lpd_unet_0_4,88.5,0.00113067857455
lpd_unet_0_4,35.0,0.003175611374899167
lpd_unet_0_4,10.0,0.0010144313647680002
lpd_unet_0_4,51.5,0.00609301542863
lpd_unet_0_4,86.0,0.0035488783226666665
lpd_unet_0_4,83.0,0.0030731580336599996
lpd_unet_0_4,82.0,0.00274863711093
lpd_unet_0_4,57.0,0.0018115538114199998
lpd_unet_0_4,15.0,0.0013126204251486151
lpd_unet_0_4,20.0,0.0012398084509184443
lpd_unet_0_4,22.0,0.002534149760322
lpd_unet_0_4,49.3333333333,0.0052459994331
lpd_unet_0_4,61.2,0.00627059908584
lpd_unet_0_4,48.0,0.0026917916256899996
lpd_unet_0_4,44.3333333333,0.003441833890975
lpd_unet_0_4,130.0,0.00159278872889
lpd_unet_0_4,195.0,0.014159467886185
lpd_unet_0_4,275.0,0.00384737318382
lpd_unet_0_4,249.0,0.005415956722574999
lpd_unet_0_4,57.25,0.000824803079013
lpd_unet_0_4,179.0,0.00137819582596
lpd_unet_0_4,194.5,0.01104630611371
lpd_unet_0_4,4.0,0.00024772646793275
lpd_unet_0_4,11.0,0.001960779286621857
lpd_unet_0_4,31.0,0.0013570732456480003
lpd_unet_0_4,55.6666666667,0.00214079371653
lpd_unet_0_4,76.6666666667,0.00316928303801
lpd_unet_0_4,95.3333333333,0.00275287032127
lpd_unet_0_4,94.5,0.00345664052293
lpd_unet_0_4,80.5,0.0042745028622450006
lpd_unet_0_4,69.5,0.0028165532276
lpd_unet_0_4,53.0,0.0108638031524575
lpd_unet_0_4,41.5,0.0024096815031945003
lpd_unet_0_4,24.5,0.0012500109296500002
lpd_unet_0_4,49.5,0.0024328197760035003
lpd_unet_0_4,53.5,0.004031020216645
lpd_unet_0_4,87.0,0.005135614269723333
lpd_unet_0_4,2.0,0.00017593973825545
lpd_unet_0_4,3.0,0.0001504300234955
lpd_unet_0_4,9.0,0.0008056847931586
lpd_unet_0_4,92.0,0.002065199892965
lpd_unet_0_4,88.0,0.00211522774771
lpd_unet_0_4,116.0,0.004771658762666667
lpd_unet_0_4,64.0,0.0020709921082
lpd_unet_0_4,37.0,0.00221033892982
lpd_unet_0_4,25.0,0.002639205512505727
lpd_unet_0_4,8.0,0.0008863715089058571
lpd_unet_0_4,220.25,0.0011478891829
lpd_unet_0_4,434.5,0.00355815538205
lpd_unet_0_4,464.25,0.00629915064201
lpd_unet_0_4,356.5,0.00292361504398
lpd_unet_0_4,132.25,0.00290769222192
lpd_unet_0_4,86.5,0.00386910676025
lpd_unet_0_4,119.0,0.004714065784354999
lpd_unet_0_4,112.5,0.00435477821156
lpd_unet_0_4,140.0,0.00596231920645
lpd_unet_0_4,29.0,0.0013398689583745715
lpd_unet_0_4,51.0,0.007323314377583
lpd_unet_0_4,131.0,0.0351715050638
lpd_unet_0_4,212.25,0.100493729115
lpd_unet_0_4,260.0,0.115234926343
lpd_unet_0_4,341.25,0.111255928874
lpd_unet_0_4,378.75,0.153777435422
lpd_unet_0_4,400.5,0.168217688799
lpd_unet_0_4,429.25,0.162430584431
lpd_unet_0_4,454.75,0.145791381598
lpd_unet_0_4,457.5,0.18146173656
lpd_unet_0_4,447.0,0.184646785259
lpd_unet_0_4,432.25,0.143977716565
lpd_unet_0_4,400.0,0.134947419167
lpd_unet_0_4,367.75,0.165019541979
lpd_unet_0_4,305.0,0.0655498374253
lpd_unet_0_4,213.5,0.0990370064974
lpd_unet_0_4,109.5,0.0320521071553
lpd_unet_0_4,5.0,0.0010976669145753334
lpd_unet_0_4,16.5,0.0021966703934600002
lpd_unet_0_4,11.5,0.0008400879742105
lpd_unet_0_4,41.0,0.004353581625033199
lpd_unet_0_4,61.3333333333,0.004211415614299333
lpd_unet_0_4,72.6666666667,0.00126076990273
lpd_unet_0_4,72.0,0.0023385098514466665
lpd_unet_0_4,70.3333333333,0.00172473117709
lpd_unet_0_4,30.6666666667,0.0014119283878236664
lpd_unet_0_4,33.5,0.00262799335178
lpd_unet_0_4,34.5,0.002039441955275
lpd_unet_0_4,36.5,0.0017235896666500002
lpd_unet_0_4,36.875,0.000921353755984
lpd_unet_0_4,58.25,0.0021236941684
lpd_unet_0_4,21.5,0.000499277899507
lpd_unet_0_4,28.3333333333,0.00170856603654
lpd_unet_0_4,73.0,0.0007536518096455
lpd_unet_0_4,61.0,0.00229573714022875
lpd_unet_0_4,42.0,0.00127767524099825
lpd_unet_0_4,43.5,0.0009928390500126667
lpd_unet_0_4,6.66666666667,0.000267689145403
lpd_unet_0_4,40.25,0.002524663024817
lpd_unet_0_4,37.25,0.0014128665207
lpd_unet_0_4,30.75,0.00218960223719
lpd_unet_0_4,44.6666666667,0.00171616883017
lpd_unet_0_4,87.6666666667,0.01774106663652
lpd_unet_0_4,105.0,0.00290694390424
lpd_unet_0_4,23.5,0.000934749492444
lpd_unet_0_4,36.1666666667,0.00172478042077
lpd_unet_0_4,36.4,0.000704569509253
lpd_unet_0_4,32.6666666667,0.0016810314846199999
lpd_unet_0_4,70.5,0.00426570139825
lpd_unet_0_4,150.5,0.00169311370701
lpd_unet_0_4,71.25,0.010994920739889998
lpd_unet_0_4,44.0,0.00703805199979
lpd_unet_0_4,34.0,0.0046227773548
lpd_unet_0_4,91.0,0.0268554333597
lpd_unet_0_4,15.3333333333,0.00079626153456
lpd_unet_0_4,29.25,0.00179576326627
lpd_unet_0_4,33.25,0.00179307826329
lpd_unet_0_4,16.25,0.0014172656228749999
lpd_unet_0_4,58.75,0.00458195898682
lpd_unet_0_4,86.25,0.00679960753769
lpd_unet_0_4,146.25,0.00245086662471
lpd_unet_0_4,201.5,0.00147130782716
lpd_unet_0_4,225.0,0.000677142874338
lpd_unet_0_4,247.5,0.00261755497195
lpd_unet_0_4,257.0,0.00193687202409
lpd_unet_0_4,265.75,0.00107067998033
lpd_unet_0_4,278.0,0.0075614235247475
lpd_unet_0_4,199.25,0.00192174327094
lpd_unet_0_4,147.75,0.00046191320871
lpd_unet_0_4,73.6666666667,0.000240576860961
lpd_unet_0_4,39.0,0.0018005236779594998
lpd_unet_0_4,32.3333333333,0.002432595181745
lpd_unet_0_4,9.5,0.000401326629799
lpd_unet_0_4,77.25,0.002983739250335
lpd_unet_0_4,93.5,0.0034297532402
lpd_unet_0_4,30.0,0.002267056868211857
lpd_unet_0_4,102.0,0.00693018827587
lpd_unet_0_4,160.666666667,0.005961059127
lpd_unet_0_4,307.666666667,0.00797802209854
lpd_unet_0_4,385.666666667,0.00574432499707
lpd_unet_0_4,437.333333333,0.00497565139085
lpd_unet_0_4,514.0,0.0182186448947
lpd_unet_0_4,568.333333333,0.0244298037142
lpd_unet_0_4,605.0,0.0202641375363
lpd_unet_0_4,687.666666667,0.024254694581
lpd_unet_0_4,739.333333333,0.0228872653097
lpd_unet_0_4,736.0,0.0160428863019
lpd_unet_0_4,776.0,0.0183134693652
lpd_unet_0_4,740.333333333,0.0103494012728
lpd_unet_0_4,662.0,0.0106000248343
lpd_unet_0_4,536.333333333,0.0062795272097
lpd_unet_0_4,393.0,0.00201042904519
lpd_unet_0_4,316.333333333,0.00147284474224
lpd_unet_0_4,265.333333333,0.00124930904713
lpd_unet_0_4,143.666666667,0.000538987398613
lpd_unet_0_4,59.5,0.0028409191872900003
lpd_unet_0_4,46.6666666667,0.0018321883399
lpd_unet_0_4,26.5,0.0006990625406615
lpd_unet_0_4,43.0,0.00241955478365
lpd_unet_0_4,66.0,0.002926638679734
lpd_unet_0_4,36.0,0.00187948116217725
lpd_unet_0_4,18.3333333333,0.00105204083957
lpd_unet_0_4,79.3333333333,0.00152972678188
lpd_unet_0_4,31.6666666667,0.00112057838123
lpd_unet_0_4,92.3333333333,0.00299199158326
lpd_unet_0_4,128.0,0.00077618463547
lpd_unet_0_4,154.333333333,0.000679831253365
lpd_unet_0_4,89.6666666667,0.00281199836172
lpd_unet_0_4,19.5,0.00112290944283
lpd_unet_0_4,143.0,0.013199190201713
lpd_unet_0_4,133.333333333,0.0260344296694
lpd_unet_0_4,85.6666666667,0.0151717318222
lpd_unet_0_4,63.6666666667,0.00308902887627
lpd_unet_0_4,51.6666666667,0.00281518977135
lpd_unet_0_4,75.0,0.0029784925282
lpd_unet_0_4,203.25,0.00182429421693
lpd_unet_0_4,188.25,0.000927440240048
lpd_unet_0_4,111.0,0.00482799857855
lpd_unet_0_4,16.3333333333,0.0007269861525855
lpd_unet_0_4,43.3333333333,0.0014947943273
lpd_unet_0_4,134.75,0.0469359010458
lpd_unet_0_4,242.25,0.0896645262837
lpd_unet_0_4,316.5,0.120955437422
lpd_unet_0_4,334.8,0.195367887616
lpd_unet_0_4,421.6,0.00103302614298
lpd_unet_0_4,646.5,0.214035004377
lpd_unet_0_4,720.75,0.338544994593
lpd_unet_0_4,753.5,0.276594132185
lpd_unet_0_4,826.5,0.336883038282
lpd_unet_0_4,806.5,0.374681740999
lpd_unet_0_4,736.5,0.30756855011
lpd_unet_0_4,697.5,0.313266128302
lpd_unet_0_4,659.25,0.250735491514
lpd_unet_0_4,560.25,0.157427996397
lpd_unet_0_4,466.25,0.156148299575
lpd_unet_0_4,347.25,0.085368566215
lpd_unet_0_4,215.5,0.0543014667928
lpd_unet_0_4,130.666666667,0.0131558412686
lpd_unet_0_4,62.0,0.0031072914134675
lpd_unet_0_4,76.0,0.0027761340607
lpd_unet_0_4,99.0,0.00352484034374
lpd_unet_0_4,182.0,0.00341232214123
lpd_unet_0_4,323.0,0.00538259977475
lpd_unet_0_4,472.0,0.00786846037954
lpd_unet_0_4,506.0,0.0137033043429
lpd_unet_0_4,529.0,0.0290081622079
lpd_unet_0_4,534.0,0.0172121804208
lpd_unet_0_4,567.0,0.0216034669429
lpd_unet_0_4,441.0,0.0140938349068
lpd_unet_0_4,445.0,0.0142828691751
lpd_unet_0_4,561.0,0.0189002882689
lpd_unet_0_4,589.0,0.017408639192600002
lpd_unet_0_4,575.0,0.0146250389516
lpd_unet_0_4,523.0,0.00919084064662
lpd_unet_0_4,350.0,0.009298055432760001
lpd_unet_0_4,383.0,0.0048792026937
lpd_unet_0_4,358.0,0.00450070761144
lpd_unet_0_4,327.0,0.00290354061872
lpd_unet_0_4,290.0,0.00297080422752
lpd_unet_0_4,21.3333333333,0.000872875098139
lpd_unet_0_4,56.75,0.00256648589857
lpd_unet_0_4,68.75,0.0027035959065
lpd_unet_0_4,70.0,0.002746705315075
lpd_unet_0_4,62.5,0.0019233727362
lpd_unet_0_4,49.75,0.00172487273812
lpd_unet_0_4,198.0,0.008801368763675
lpd_unet_0_4,128.5,0.009064691839744999
lpd_unet_0_4,176.5,0.00212311232463
lpd_unet_0_4,177.5,0.0170575287193
lpd_unet_0_4,205.0,0.007672120817005
lpd_unet_0_4,189.5,0.0208500213921
lpd_unet_0_4,201.0,0.00352010596544
lpd_unet_0_4,207.5,0.00246549048461
lpd_unet_0_4,175.0,0.00192599580623
lpd_unet_0_4,192.0,0.0013712183572349998
lpd_unet_0_4,160.5,0.000324366585119
lpd_unet_0_4,279.0,0.0169550813735
lpd_unet_0_4,291.0,0.0181753393263
lpd_unet_0_4,263.0,0.0159161482006
lpd_unet_0_4,299.0,0.0185035541654
lpd_unet_0_4,285.0,0.009245466499140001
lpd_unet_0_4,267.0,0.0150882452726
lpd_unet_0_4,230.0,0.0120043708012
lpd_unet_0_4,216.0,0.00605524863932
lpd_unet_0_4,189.0,0.00919251143932
lpd_unet_0_4,187.0,0.00871948432177
lpd_unet_0_4,159.0,0.004215936292895
lpd_unet_0_4,148.0,0.00645641935989
lpd_unet_0_4,166.0,0.00734524009749
lpd_unet_0_4,106.0,0.00454687653109
lpd_unet_0_4,19.3333333333,0.000764081603847
lpd_unet_0_4,24.75,0.0014009841252105
lpd_unet_0_4,31.5,0.00101691076998
lpd_unet_0_4,23.75,0.0011574429227
lpd_unet_0_4,69.75,0.00242396304384
lpd_unet_0_4,78.25,0.00474267220125
lpd_unet_0_4,83.75,0.00407345825806
lpd_unet_0_4,94.25,0.00241422839463
lpd_unet_0_4,71.0,0.00196087849326
lpd_unet_0_4,35.5,0.00143010332249
lpd_unet_0_4,36.25,0.007245399698161667
lpd_unet_0_4,80.75,0.00421474734321
lpd_unet_0_4,57.5,0.00226907548495
lpd_unet_0_4,93.6666666667,0.00159082189202
lpd_unet_0_4,133.666666667,0.000611993833445
lpd_unet_0_4,146.333333333,0.000753852014896
lpd_unet_0_4,49.0,0.001240465964655
lpd_unet_0_4,65.0,0.00207302579656
lpd_unet_0_4,45.0,0.0012299857335179999
lpd_unet_0_4,53.75,0.00160169193987
lpd_unet_0_4,12.5,0.00047835204168250004
lpd_unet_0_4,90.0,0.0023245788179335
lpd_unet_0_4,227.0,0.00153152982239
lpd_unet_0_4,272.0,0.00183184782509
lpd_unet_0_4,265.0,0.00154383585323
lpd_unet_0_4,162.0,0.00103664444759
lpd_unet_0_4,67.0,0.00185871496797
lpd_unet_0_4,45.3333333333,0.00152464665007
lpd_unet_0_4,11.25,0.00111758511048
lpd_unet_0_4,47.5,0.009681715164325
lpd_unet_0_4,48.5,0.0252546481788
lpd_unet_0_4,30.5,0.0129684554413
lpd_unet_0_4,212.0,0.00224879430607
lpd_unet_0_4,169.0,0.0027295345789756665
lpd_unet_0_4,79.5,0.00420794216916
lpd_unet_0_4,34.25,0.00218921271153
lpd_unet_0_4,26.3333333333,0.000781293885667
lpd_unet_0_4,20.5,0.0010070852004
lpd_unet_0_4,17.5,0.0023128650791465
lpd_unet_0_4,8.5,0.000212265906157
lpd_unet_0_4,26.6666666667,0.00109781383071
lpd_unet_0_4,49.6666666667,0.0021902899025
lpd_unet_0_4,45.6666666667,0.000914227450266
lpd_unet_0_4,27.3333333333,0.000291822507279
lpd_unet_0_4,52.6666666667,0.00265586876776
lpd_unet_0_4,39.6666666667,0.00228218990378
lpd_unet_0_4,14.3333333333,0.000787523924373
lpd_unet_0_4,179.666666667,0.00213392009027
lpd_unet_0_4,268.333333333,0.0014605706092
lpd_unet_0_4,55.0,0.0016046956297950002
lpd_unet_0_4,6.5,0.000301083869999
lpd_unet_0_4,39.5,0.00256692711264
lpd_unet_0_4,38.25,0.0101881409064
lpd_unet_0_4,61.25,0.011439781636
lpd_unet_0_4,85.75,0.0126643851399
lpd_unet_0_4,98.75,0.0103099849075
lpd_unet_0_4,97.25,0.00760734314099
lpd_unet_0_4,66.75,0.00330278044567
lpd_unet_0_4,41.3333333333,0.00270471791737
lpd_unet_0_4,84.0,0.00396462529898
lpd_unet_0_4,108.666666667,0.00360601465218
lpd_unet_0_4,149.0,0.00223269336857
lpd_unet_0_4,163.666666667,0.00355833792128
lpd_unet_0_4,159.666666667,0.00347361410968
lpd_unet_0_4,190.333333333,0.00408530374989
lpd_unet_0_4,260.333333333,0.00342923263088
lpd_unet_0_4,304.0,0.00795156043023
lpd_unet_0_4,272.666666667,0.00623958790675
lpd_unet_0_4,233.0,0.00156017474364
lpd_unet_0_4,243.0,0.00530801760033
lpd_unet_0_4,253.0,0.00653948821127
lpd_unet_0_4,238.0,0.00386903923936
lpd_unet_0_4,227.333333333,0.00698567461222
lpd_unet_0_4,250.0,0.00855905283242
lpd_unet_0_4,136.0,0.00425642728806
lpd_unet_0_4,58.0,0.0018214262866719998
lpd_unet_0_4,94.6666666667,0.00153018720448
lpd_unet_0_4,118.333333333,0.00103541021235
lpd_unet_0_4,121.333333333,0.000803393661045
lpd_unet_0_4,321.666666667,0.00285809510387
lpd_unet_0_4,367.666666667,0.00367362215184
lpd_unet_0_4,413.333333333,0.003911378444175
lpd_unet_0_4,362.333333333,0.00253068911843
lpd_unet_0_4,346.0,0.00204295152798
lpd_unet_0_4,339.666666667,0.00225987099111
lpd_unet_0_4,341.0,0.00166634831112
lpd_unet_0_4,240.0,0.00105701421853
lpd_unet_0_4,228.666666667,0.000725432182662
lpd_unet_0_4,200.0,0.000901981256902
lpd_unet_0_4,217.333333333,0.00109234475531
lpd_unet_0_4,196.666666667,0.00106597633567
lpd_unet_0_4,173.5,0.00552991544828
lpd_unet_0_4,142.0,0.00546849658713
lpd_unet_0_4,168.0,0.00673253834248
lpd_unet_0_4,193.0,0.00784550607204
lpd_unet_0_4,146.0,0.00620228750631
lpd_unet_0_4,158.0,0.00673108268529
lpd_unet_0_4,81.0,0.00328691024333
lpd_unet_0_4,48.75,0.00496518332511
lpd_unet_0_4,75.25,0.00409191846848
lpd_unet_0_4,62.75,0.003979218774474999
lpd_unet_0_4,56.25,0.00320779136382
lpd_unet_0_4,37.75,0.00194996327627
lpd_unet_0_4,96.0,0.006114116404205
lpd_unet_0_4,156.0,0.005410750425648
lpd_unet_0_4,145.0,0.00916550215334
lpd_unet_0_4,171.0,0.008834920125069999
lpd_unet_0_4,87.5,0.0081640817225
lpd_unet_0_4,38.6666666667,0.002120063640175
lpd_unet_0_4,163.0,0.00887296535075
lpd_unet_0_4,131.5,0.0264250133187
lpd_unet_0_4,108.5,0.0033872993663
lpd_unet_0_4,57.6666666667,0.00215801689774
lpd_unet_0_4,46.0,0.00276261009276
lpd_unet_0_4,64.5,0.00251377327368
lpd_unet_0_4,60.75,0.00225620274432
lpd_unet_0_4,35.3333333333,0.0017923668783599998
lpd_unet_0_4,24.6666666667,0.0020822242368
lpd_unet_0_4,42.6666666667,0.00187989405822
lpd_unet_0_4,27.75,0.000816920713987
lpd_unet_0_4,167.0,0.000686500337906
lpd_unet_0_4,241.0,0.00107825407758
lpd_unet_0_4,223.75,0.00521066598594
lpd_unet_0_4,179.333333333,0.000797135464381
lpd_unet_0_4,45.75,0.00856248103082
lpd_unet_0_4,35.6666666667,0.0017771080602
lpd_unet_0_4,166.25,0.0049415640533
lpd_unet_0_4,250.25,0.00643444992602
lpd_unet_0_4,303.75,0.00325487600639
lpd_unet_0_4,366.5,0.00437760585919
lpd_unet_0_4,436.75,0.00839107111096
lpd_unet_0_4,486.25,0.0111900856718
lpd_unet_0_4,550.25,0.0138809382915
lpd_unet_0_4,547.75,0.0140541763976
lpd_unet_0_4,557.75,0.0183161031455
lpd_unet_0_4,555.25,0.0132124405354
lpd_unet_0_4,541.0,0.0100774886087
lpd_unet_0_4,520.0,0.0128065329045
lpd_unet_0_4,482.75,0.0129014961421
lpd_unet_0_4,444.0,0.0140710324049
lpd_unet_0_4,322.5,0.0116053614765
lpd_unet_0_4,267.75,0.00960764009506
lpd_unet_0_4,231.5,0.00831775926054
lpd_unet_0_4,92.5,0.0147329038009
lpd_unet_0_4,246.5,0.028701223433
lpd_unet_0_4,308.0,0.0317939035594
lpd_unet_0_4,381.0,0.0332877710462
lpd_unet_0_4,540.75,0.0265951007605
lpd_unet_0_4,605.75,0.0305835418403
lpd_unet_0_4,678.5,0.029808357358
lpd_unet_0_4,700.25,0.0437466092408
lpd_unet_0_4,759.25,0.0495362840593
lpd_unet_0_4,777.5,0.0397922769189
lpd_unet_0_4,787.0,0.03208713466305
lpd_unet_0_4,775.5,0.0464400462806
lpd_unet_0_4,720.5,0.02921394445
lpd_unet_0_4,674.75,0.0257165059447
lpd_unet_0_4,406.25,0.00748286675662
lpd_unet_0_4,338.25,0.00709275295958
lpd_unet_0_4,288.5,0.00908244773746
lpd_unet_0_4,257.25,0.00569555163383
lpd_unet_0_4,197.25,0.00307209882885
lpd_unet_0_4,93.25,0.00225548888557
lpd_unet_0_4,89.75,0.00450621685013
lpd_unet_0_4,119.142857143,0.0062079783529
lpd_unet_0_4,295.75,0.006842807400975001
lpd_unet_0_4,490.0,0.00965596269816
lpd_unet_0_4,585.75,0.0103389313444
lpd_unet_0_4,685.5,0.0256913714111
lpd_unet_0_4,754.25,0.0297205038369
lpd_unet_0_4,798.25,0.0150071810931
lpd_unet_0_4,811.0,0.00551404524595
lpd_unet_0_4,782.5,0.00455683004111
lpd_unet_0_4,776.5,0.0101353600621
lpd_unet_0_4,772.0,0.0088307345286
lpd_unet_0_4,746.5,0.00290183140896
lpd_unet_0_4,689.25,0.00366639066488
lpd_unet_0_4,608.5,0.00265786680393
lpd_unet_0_4,489.5,0.00341141875833
lpd_unet_0_4,310.25,0.00113561865874
lpd_unet_0_4,228.25,0.000694290734828
lpd_unet_0_4,91.8571428571,0.00234304787591
lpd_unet_0_4,103.25,0.0059581771493
lpd_unet_0_4,129.0,0.00477938447148
lpd_unet_0_4,132.0,0.00246173725463
lpd_unet_0_4,122.5,0.00519578764215
lpd_unet_0_4,199.0,0.0126231620088
lpd_unet_0_4,294.0,0.0140032060444
lpd_unet_0_4,546.0,0.0261856149882
lpd_unet_0_4,739.0,0.0444407016039
lpd_unet_0_4,1009.0,0.0467668026686
lpd_unet_0_4,1127.0,0.0408360622823
lpd_unet_0_4,625.0,0.0166229214519
lpd_unet_0_4,621.0,0.014659024775
lpd_unet_0_4,1221.0,0.0334539934993
lpd_unet_0_4,1142.0,0.0395026616752
lpd_unet_0_4,1020.0,0.0483915805817
lpd_unet_0_4,75.1666666667,0.00444083148614
lpd_unet_0_4,123.0,0.00292597571388
lpd_unet_0_4,75.75,0.0028621586971
lpd_unet_0_4,77.3333333333,0.0059777572751
lpd_unet_0_4,72.1666666667,0.00213690800592
lpd_unet_0_4,165.333333333,0.00218323641457
lpd_unet_0_4,314.333333333,0.00171059696004
lpd_unet_0_4,219.8,0.00777756934986
lpd_unet_0_4,236.833333333,0.0129972575232
lpd_unet_0_4,269.5,0.0111484806985
lpd_unet_0_4,265.25,0.00111502583604
lpd_unet_0_4,306.0,0.00224187970161
lpd_unet_0_4,240.666666667,0.00202284054831
lpd_unet_0_4,90.6666666667,0.00154578848742
lpd_unet_0_4,138.0,0.002954935655
lpd_unet_0_4,206.0,0.000547526811715
lpd_unet_0_4,24.25,0.000825976138003
lpd_unet_0_4,28.5,0.000881991756614
lpd_unet_0_4,56.0,0.00188545580022
lpd_unet_0_4,242.0,0.00536178704351
lpd_unet_0_4,308.333333333,0.00487177399918
lpd_unet_0_4,307.5,0.00773107819259
lpd_unet_0_4,422.75,0.0133352382109
lpd_unet_0_4,447.25,0.0173433683813
lpd_unet_0_4,456.0,0.0161998141557
lpd_unet_0_4,461.0,0.0147095173597
lpd_unet_0_4,481.0,0.00739292008802
lpd_unet_0_4,520.5,0.00788359600119
lpd_unet_0_4,525.25,0.007929671090095
lpd_unet_0_4,548.5,0.00957662239671
lpd_unet_0_4,552.0,0.00887123774737
lpd_unet_0_4,528.5,0.0090250428766
lpd_unet_0_4,540.5,0.00749451294541
lpd_unet_0_4,551.75,0.0134973693639
lpd_unet_0_4,416.0,0.0113819073886
lpd_unet_0_4,333.5,0.005458468571305
lpd_unet_0_4,315.5,0.00830560922623
lpd_unet_0_4,181.25,0.00808914657682
lpd_unet_0_4,126.5,0.00135663780384
lpd_unet_0_4,80.25,0.0025049909018
lpd_unet_0_4,59.6666666667,0.00157105410472
lpd_unet_0_4,62.6666666667,0.00172239320818
lpd_unet_0_4,68.6666666667,0.00167252088431
lpd_unet_0_4,75.3333333333,0.00116359768435
lpd_unet_0_4,40.6666666667,0.000741701456718
lpd_unet_0_4,54.3333333333,0.00283150398172
lpd_unet_0_4,16.4,0.0022543866653
lpd_unet_0_4,23.5714285714,0.00144807132892
lpd_unet_0_4,42.7142857143,0.00496753817424
lpd_unet_0_4,87.25,0.00712889246643
lpd_unet_0_4,25.5,0.00112744851504
lpd_unet_0_4,44.5,0.006128582928815
lpd_unet_0_4,63.5,0.00148157274816
lpd_unet_0_4,306.333333333,0.00338962813839
lpd_unet_0_4,351.666666667,0.00086764380103
lpd_unet_0_4,428.666666667,0.00321059254929
lpd_unet_0_4,589.333333333,0.00720277009532
lpd_unet_0_4,757.0,0.00795649550855
lpd_unet_0_4,943.0,0.00234979670495
lpd_unet_0_4,908.0,0.00194081105292
lpd_unet_0_4,810.666666667,0.00599324982613
lpd_unet_0_4,686.666666667,0.00407471507788
lpd_unet_0_4,581.0,0.0255981627852
lpd_unet_0_4,135.0,0.00740826223046
lpd_unet_0_4,42.5,0.00317753106356
lpd_unet_0_4,33.6666666667,0.00171286123805
lpd_unet_0_4,228.0,0.0236434675753
lpd_unet_0_4,338.0,0.0347008630633
lpd_unet_0_4,902.0,0.0694583952427
lpd_unet_0_4,939.0,0.073371373117
lpd_unet_0_4,904.0,0.0713863670826
lpd_unet_0_4,793.0,0.0503457859159
lpd_unet_0_4,693.0,0.0434672832489
lpd_unet_0_4,633.0,0.0377678871155
lpd_unet_0_4,616.0,0.0366773232818
lpd_unet_0_4,592.0,0.0420835539699
lpd_unet_0_4,543.0,0.0347131639719
lpd_unet_0_4,398.0,0.0254948101938
lpd_unet_0_4,235.0,0.0060755116865
lpd_unet_0_4,411.75,0.00318464031443
lpd_unet_0_4,526.5,0.0288210380822
lpd_unet_0_4,503.75,0.0232057254761
lpd_unet_0_4,503.0,0.0191420204937
lpd_unet_0_4,404.25,0.00856638606638
lpd_unet_0_4,313.25,0.00174181268085
lpd_unet_0_4,170.75,0.0015216039028
lpd_unet_0_4,178.5,0.000819981039967
lpd_unet_0_4,297.25,0.00190976494923
lpd_unet_0_4,389.0,0.00332438386977
lpd_unet_0_4,438.0,0.00141893688124
lpd_unet_0_4,198.5,0.00139109510928
lpd_unet_0_4,139.333333333,0.00384120200761
lpd_unet_0_4,236.5,0.000435496476712
lpd_unet_0_4,298.0,0.00126075954176
lpd_unet_0_5,52.75,0.00296946498565
lpd_unet_0_5,71.5,0.00306602753699
lpd_unet_0_5,30.25,0.00125991855748
lpd_unet_0_5,30.3333333333,0.0014174922058966665
lpd_unet_0_5,28.0,0.001812113885534
lpd_unet_0_5,20.25,0.0008690009126440001
lpd_unet_0_5,9.33333333333,0.000346945656929
lpd_unet_0_5,26.0,0.001036154499160875
lpd_unet_0_5,21.0,0.001162099080498909
lpd_unet_0_5,24.0,0.0029148572881282004
lpd_unet_0_5,40.75,0.0018487033667
lpd_unet_0_5,38.5,0.001793834660202
lpd_unet_0_5,20.75,0.00103993329685
lpd_unet_0_5,19.0,0.0017725220532158333
lpd_unet_0_5,6.0,0.0006518357491580001
lpd_unet_0_5,16.0,0.0012538433715226002
