Modality,Annotation Size,TP
lpd_unet_1,308.333333333,0.163991838694
lpd_unet_1,307.5,0.0181533247232
lpd_unet_1,422.75,0.0111163714901
lpd_unet_1,447.25,0.328237742186
lpd_unet_1,456.0,9.89515304565
lpd_unet_1,461.0,8.12213039398
lpd_unet_1,481.0,7.06035852432
lpd_unet_1,520.5,7.943727970125
lpd_unet_1,525.25,195.6422576904
lpd_unet_1,548.5,212.844268799
lpd_unet_1,552.0,299.600830078
lpd_unet_1,528.5,346.532348633
lpd_unet_1,540.5,347.226257324
lpd_unet_1,551.75,336.12286377
lpd_unet_1,416.0,340.657012939
lpd_unet_1,333.5,273.81465148899997
lpd_unet_1,315.5,253.691116333
lpd_unet_1,181.25,153.550201416
lpd_unet_1,126.5,28.6548118591
lpd_unet_1,80.25,6.33348846436
lpd_unet_1,59.6666666667,0.0417264774442
lpd_unet_1,62.6666666667,0.0769954919815
lpd_unet_1,68.6666666667,0.424078077078
lpd_unet_1,75.3333333333,10.9106140137
lpd_unet_1,40.6666666667,0.160432949662
lpd_unet_1,54.3333333333,10.435968399
lpd_unet_1,16.4,1.62143114721e-05
lpd_unet_1,23.5714285714,5.94742368776e-06
lpd_unet_1,42.7142857143,1.51891833866e-06
lpd_unet_1,87.25,9.6665287856e-05
lpd_unet_1,25.5,0.000102015095763
lpd_unet_1,44.5,0.001247644395333
lpd_unet_1,63.5,0.00586931686848
lpd_unet_1,306.333333333,174.221710205
lpd_unet_1,351.666666667,177.659759521
lpd_unet_1,428.666666667,283.40826416
lpd_unet_1,589.333333333,349.737884521
lpd_unet_1,757.0,475.326385498
lpd_unet_1,943.0,384.282226562
lpd_unet_1,908.0,613.850219727
lpd_unet_1,810.666666667,527.416442871
lpd_unet_1,686.666666667,274.853668213
lpd_unet_1,581.0,1.08075785637
lpd_unet_1,135.0,0.000542203371879
lpd_unet_1,42.5,9.48804881773e-06
lpd_unet_1,33.6666666667,0.000653189606965
lpd_unet_1,228.0,0.00180408835877
lpd_unet_1,338.0,0.0456615053117
lpd_unet_1,902.0,14.2997961044
lpd_unet_1,939.0,4.32727098465
lpd_unet_1,904.0,0.398452699184
lpd_unet_1,793.0,4.02992153168
lpd_unet_1,693.0,0.911891520023
lpd_unet_1,633.0,0.0613839998841
lpd_unet_1,616.0,0.146862059832
lpd_unet_1,592.0,0.0185463018715
lpd_unet_1,543.0,4.56407117844
lpd_unet_1,398.0,0.210338354111
lpd_unet_1,235.0,0.0215637348592
lpd_unet_1,411.75,102.251419067
lpd_unet_1,526.5,0.131676033139
lpd_unet_1,503.75,0.0810204967856
lpd_unet_1,503.0,0.0402770936489
lpd_unet_1,404.25,2.20834255219
lpd_unet_1,313.25,19.4593238831
lpd_unet_1,170.75,58.8068847656
lpd_unet_1,178.5,112.175178528
lpd_unet_1,297.25,263.25958252
lpd_unet_1,389.0,337.584136963
lpd_unet_1,438.0,354.608886719
lpd_unet_1,198.5,129.567092896
lpd_unet_1,139.333333333,14.1655540466
lpd_unet_1,236.5,163.198242188
lpd_unet_1,298.0,237.398956299
lpd_unet_sequential,52.75,0.000406682578614
lpd_unet_sequential,71.5,0.00259459670633
lpd_unet_sequential,30.25,0.022432664991356
lpd_unet_sequential,30.3333333333,0.014780420887606666
lpd_unet_sequential,28.0,0.015046703049289881
lpd_unet_sequential,20.25,0.014686499562245001
lpd_unet_sequential,9.33333333333,0.0101121021435
lpd_unet_sequential,26.0,0.08073773051726538
lpd_unet_sequential,21.0,0.12782517973175722
lpd_unet_sequential,24.0,0.02692194112991266
lpd_unet_sequential,40.75,0.00485591590405
lpd_unet_sequential,38.5,0.0017687444815245596
lpd_unet_sequential,20.75,0.00745866820216
lpd_unet_sequential,19.0,0.0609227093131365
lpd_unet_sequential,6.0,0.6227138039311217
lpd_unet_sequential,16.0,0.02266567062763251
lpd_unet_sequential,29.5,2.9959276989894e-05
lpd_unet_sequential,37.5,0.8746291536724152
lpd_unet_sequential,17.0,0.07530673309071655
lpd_unet_sequential,13.0,0.0025472020062965043
lpd_unet_sequential,52.0,0.7873786976344466
lpd_unet_sequential,40.0,0.02628022830402294
lpd_unet_sequential,80.0,0.0021709231950820004
lpd_unet_sequential,50.0,0.03007991791066672
lpd_unet_sequential,19.6666666667,2.4941002055995436
lpd_unet_sequential,29.1666666667,6.58824546917e-06
lpd_unet_sequential,45.25,0.000953632930759
lpd_unet_sequential,63.0,0.09011849264295067
lpd_unet_sequential,31.3333333333,6.149846740300001e-05
lpd_unet_sequential,124.0,0.0336251966655
lpd_unet_sequential,114.0,1.0362997325563836
lpd_unet_sequential,127.666666667,40.2137947083
lpd_unet_sequential,203.0,94.844520568745
lpd_unet_sequential,240.333333333,203.589248657
lpd_unet_sequential,147.0,37.785638332379996
lpd_unet_sequential,50.6666666667,2.73210501671
lpd_unet_sequential,18.0,1.8181712116562643
lpd_unet_sequential,56.5,0.0219935439527
lpd_unet_sequential,97.0,23.66275024415
lpd_unet_sequential,146.5,88.9040374756
lpd_unet_sequential,107.5,49.0512619019
lpd_unet_sequential,48.3333333333,0.133314982057
lpd_unet_sequential,191.0,38.520554065709995
lpd_unet_sequential,208.0,107.526062012
lpd_unet_sequential,47.0,0.03558000682389274
lpd_unet_sequential,32.0,0.005436660514528583
lpd_unet_sequential,121.0,0.0866040900436765
lpd_unet_sequential,17.6666666667,6.81568189975e-06
lpd_unet_sequential,23.0,0.011259182546619392
lpd_unet_sequential,113.75,0.117567449808
lpd_unet_sequential,148.75,0.0975091382861
lpd_unet_sequential,201.75,0.324415445328
lpd_unet_sequential,239.75,1.25518584251
lpd_unet_sequential,289.5,0.446573853493
lpd_unet_sequential,248.0,0.320846199989
lpd_unet_sequential,104.0,0.0383958667517
lpd_unet_sequential,94.0,1.0600709319094999
lpd_unet_sequential,77.0,0.43300915900553993
lpd_unet_sequential,211.0,0.388969152234395
lpd_unet_sequential,174.75,6.52550268173
lpd_unet_sequential,406.5,55.1414222717
lpd_unet_sequential,471.75,95.3514556885
lpd_unet_sequential,365.25,39.8550720215
lpd_unet_sequential,158.75,5.64191055298
lpd_unet_sequential,153.0,0.9110660279785332
lpd_unet_sequential,148.333333333,1.307543993
lpd_unet_sequential,145.5,1.34596443176
lpd_unet_sequential,140.5,0.799244880676
lpd_unet_sequential,101.0,0.046046810239185
lpd_unet_sequential,141.0,0.1500031985344
lpd_unet_sequential,172.25,0.858340322971
lpd_unet_sequential,169.5,0.725556969643
lpd_unet_sequential,141.75,0.215966373682
lpd_unet_sequential,85.0,0.82567496784025
lpd_unet_sequential,59.0,2.0145920866093987
lpd_unet_sequential,12.0,0.0011979002078292911
lpd_unet_sequential,7.0,0.0026272218903316048
lpd_unet_sequential,14.0,0.06873257579029282
lpd_unet_sequential,27.0,0.11579386540858502
lpd_unet_sequential,99.3333333333,0.429643332958
lpd_unet_sequential,135.666666667,1.26290023327
lpd_unet_sequential,180.5,31.298491001105
lpd_unet_sequential,188.75,4.43852043152
lpd_unet_sequential,221.75,3.75609827042
lpd_unet_sequential,228.5,4.78168725967
lpd_unet_sequential,239.0,5.09029579163
lpd_unet_sequential,251.25,4.93488645554
lpd_unet_sequential,231.0,5.4050989151
lpd_unet_sequential,231.75,7.91445732117
lpd_unet_sequential,222.25,4.71169900894
lpd_unet_sequential,217.25,4.70725440979
lpd_unet_sequential,215.75,3.71620321274
lpd_unet_sequential,206.5,2.2978053093
lpd_unet_sequential,186.75,1.22571849823
lpd_unet_sequential,162.25,21.914886415018998
lpd_unet_sequential,146.75,0.457058697939
lpd_unet_sequential,130.75,0.372844338417
lpd_unet_sequential,33.0,0.16286602334140665
lpd_unet_sequential,18.25,0.0138705838472
lpd_unet_sequential,160.0,55.958022832893334
lpd_unet_sequential,190.0,9.68595576287
lpd_unet_sequential,245.0,4.34892702103
lpd_unet_sequential,181.0,4.90486907959
lpd_unet_sequential,210.5,27.469418644900003
lpd_unet_sequential,185.0,3.71712064743
lpd_unet_sequential,135.5,6.06764316559
lpd_unet_sequential,166.5,31.1554908752
lpd_unet_sequential,176.75,50.6746749878
lpd_unet_sequential,136.75,21.4393386841
lpd_unet_sequential,116.5,6.49354362488
lpd_unet_sequential,89.25,0.988680128938015
lpd_unet_sequential,52.5,0.014519803458834999
lpd_unet_sequential,40.5,0.07011788710955
lpd_unet_sequential,78.0,0.019451123092788365
lpd_unet_sequential,112.0,0.25206208042795
lpd_unet_sequential,122.0,0.0983395054938
lpd_unet_sequential,134.0,0.0678853020072
lpd_unet_sequential,150.0,0.12108057489003332
lpd_unet_sequential,180.0,0.106002733111
lpd_unet_sequential,186.0,4.236995682119001
lpd_unet_sequential,202.0,0.134157568216
lpd_unet_sequential,194.0,0.13582444191
lpd_unet_sequential,214.0,0.158852547407
lpd_unet_sequential,54.5,0.00092760981715245
lpd_unet_sequential,69.25,1.8231358709138645
lpd_unet_sequential,83.25,0.000487087294459
lpd_unet_sequential,69.0,1.90052516490843
lpd_unet_sequential,38.0,0.010248655650137491
lpd_unet_sequential,54.0,0.6556033194063401
lpd_unet_sequential,95.5,62.97993659975
lpd_unet_sequential,161.0,72.49633498973
lpd_unet_sequential,314.5,306.371307373
lpd_unet_sequential,351.0,261.825012207
lpd_unet_sequential,389.75,409.705688477
lpd_unet_sequential,247.714285714,5.2147615861e-06
lpd_unet_sequential,240.75,0.00704040983692
lpd_unet_sequential,237.555555556,0.909035563469
lpd_unet_sequential,242.1,97.833984375
lpd_unet_sequential,304.181818182,67.6667251587
lpd_unet_sequential,297.909090909,80.6033248901
lpd_unet_sequential,355.727272727,348.05380249
lpd_unet_sequential,311.636363636,59.5008926392
lpd_unet_sequential,284.181818182,335.038146973
lpd_unet_sequential,219.272727273,178.098022461
lpd_unet_sequential,143.363636364,158.07220459
lpd_unet_sequential,127.285714286,9.29126644135
lpd_unet_sequential,67.4285714286,0.0369754247367
lpd_unet_sequential,58.5714285714,10.0323429108
lpd_unet_sequential,88.5,2.09136760532e-05
lpd_unet_sequential,35.0,0.029178223220972837
lpd_unet_sequential,10.0,0.047103701132314366
lpd_unet_sequential,51.5,0.0031928087119
lpd_unet_sequential,86.0,16.0873141797823
lpd_unet_sequential,83.0,20.98929797020415
lpd_unet_sequential,82.0,2.13518792391
lpd_unet_sequential,57.0,0.45619147625983897
lpd_unet_sequential,15.0,0.013605396506577641
lpd_unet_sequential,20.0,0.006829625032578141
lpd_unet_sequential,22.0,0.06685675764947742
lpd_unet_sequential,49.3333333333,1.082705216503e-05
lpd_unet_sequential,61.2,0.000177327630809
lpd_unet_sequential,48.0,0.0644936916919942
lpd_unet_sequential,44.3333333333,4.5323636641090004e-05
lpd_unet_sequential,130.0,70.3701705933
lpd_unet_sequential,195.0,59.898283806036865
lpd_unet_sequential,275.0,212.910812378
lpd_unet_sequential,249.0,126.3195266724
lpd_unet_sequential,57.25,0.545149683952
lpd_unet_sequential,179.0,132.541793823
lpd_unet_sequential,194.5,81.70705636345522
lpd_unet_sequential,4.0,0.00215135106954015
lpd_unet_sequential,11.0,0.002750000741815014
lpd_unet_sequential,31.0,0.07703450551094
lpd_unet_sequential,55.6666666667,0.0926345437765
lpd_unet_sequential,76.6666666667,0.246380507946
lpd_unet_sequential,95.3333333333,1.37268936634
lpd_unet_sequential,94.5,1.75766348839
lpd_unet_sequential,80.5,0.690042242409
lpd_unet_sequential,69.5,0.827309310436
lpd_unet_sequential,53.0,0.11630648544804
lpd_unet_sequential,41.5,0.0640390759801
lpd_unet_sequential,24.5,0.018882548381051703
lpd_unet_sequential,49.5,0.334727311274215
lpd_unet_sequential,53.5,0.00323083344847
lpd_unet_sequential,87.0,0.008764800111153334
lpd_unet_sequential,2.0,0.0010058152547554999
lpd_unet_sequential,3.0,0.00243216531817
lpd_unet_sequential,9.0,0.024314671476868176
lpd_unet_sequential,92.0,0.207703575492
lpd_unet_sequential,88.0,0.259160548449
lpd_unet_sequential,116.0,0.10703293280683666
lpd_unet_sequential,64.0,0.41295175580322496
lpd_unet_sequential,37.0,0.0767913348172649
lpd_unet_sequential,25.0,2.1563342104701233
lpd_unet_sequential,8.0,0.000677648752801504
lpd_unet_sequential,220.25,25.2969245911
lpd_unet_sequential,434.5,222.164016724
lpd_unet_sequential,464.25,204.986541748
lpd_unet_sequential,356.5,161.931488037
lpd_unet_sequential,132.25,3.06772518158
lpd_unet_sequential,86.5,0.0350715070963
lpd_unet_sequential,119.0,7.829039162574952
lpd_unet_sequential,112.5,0.0552372224629
lpd_unet_sequential,140.0,0.0142721440643
lpd_unet_sequential,29.0,0.028342171894119216
lpd_unet_sequential,51.0,1.0164568156421818
lpd_unet_sequential,131.0,0.0
lpd_unet_sequential,212.25,0.0
lpd_unet_sequential,260.0,0.0
lpd_unet_sequential,341.25,0.0
lpd_unet_sequential,378.75,0.0
lpd_unet_sequential,400.5,0.0
lpd_unet_sequential,429.25,0.0
lpd_unet_sequential,454.75,0.0
lpd_unet_sequential,457.5,0.0
lpd_unet_sequential,447.0,0.0
lpd_unet_sequential,432.25,0.0
lpd_unet_sequential,400.0,0.0
lpd_unet_sequential,367.75,0.0
lpd_unet_sequential,305.0,1.277776122095
lpd_unet_sequential,213.5,0.0
lpd_unet_sequential,109.5,0.0
lpd_unet_sequential,5.0,3.1608929020866667e-06
lpd_unet_sequential,16.5,0.0006300314701672978
lpd_unet_sequential,11.5,0.014596880949118684
lpd_unet_sequential,41.0,7.626104116449601
lpd_unet_sequential,61.3333333333,0.3702837908481771
lpd_unet_sequential,72.6666666667,0.291802972555
lpd_unet_sequential,72.0,6.557162697111
lpd_unet_sequential,70.3333333333,0.151895314455
lpd_unet_sequential,30.6666666667,0.017615719055662567
lpd_unet_sequential,33.5,0.00018118721891385
lpd_unet_sequential,34.5,0.007025503175086
lpd_unet_sequential,36.5,0.000870005984325
lpd_unet_sequential,36.875,1.00625312328
lpd_unet_sequential,58.25,1.7158806324
lpd_unet_sequential,21.5,0.877274632454
lpd_unet_sequential,28.3333333333,0.0017872364323911
lpd_unet_sequential,73.0,12.486638784395
lpd_unet_sequential,61.0,3.0986525872353816
lpd_unet_sequential,42.0,1.1768565625982859
lpd_unet_sequential,43.5,0.26089178708693334
lpd_unet_sequential,6.66666666667,0.000574879231863
lpd_unet_sequential,40.25,0.013012461393969022
lpd_unet_sequential,37.25,0.0104650193825
lpd_unet_sequential,30.75,0.0015998322051
lpd_unet_sequential,44.6666666667,0.003976713866
lpd_unet_sequential,87.6666666667,0.0013366878312947583
lpd_unet_sequential,105.0,0.451206147671
lpd_unet_sequential,23.5,0.046919651096675
lpd_unet_sequential,36.1666666667,0.0139268301427
lpd_unet_sequential,36.4,0.0117322225124
lpd_unet_sequential,32.6666666667,0.0012872976512860001
lpd_unet_sequential,70.5,0.00363261811435
lpd_unet_sequential,150.5,13.3116321564
lpd_unet_sequential,71.25,0.0007662840200695929
lpd_unet_sequential,44.0,1.8426671476984484
lpd_unet_sequential,34.0,0.37820012488165333
lpd_unet_sequential,91.0,7.53829081077e-05
lpd_unet_sequential,15.3333333333,0.000106636885903
lpd_unet_sequential,29.25,0.000809412042145
lpd_unet_sequential,33.25,0.00154214911163
lpd_unet_sequential,16.25,0.000622831168585
lpd_unet_sequential,58.75,0.000163190154126
lpd_unet_sequential,86.25,0.000858056766447
lpd_unet_sequential,146.25,1.58639860153
lpd_unet_sequential,201.5,50.1067085266
lpd_unet_sequential,225.0,106.116950989
lpd_unet_sequential,247.5,138.100921631
lpd_unet_sequential,257.0,95.4309082031
lpd_unet_sequential,265.75,124.864883423
lpd_unet_sequential,278.0,41.296734049927
lpd_unet_sequential,199.25,34.9948425293
lpd_unet_sequential,147.75,0.971159756184
lpd_unet_sequential,73.6666666667,0.000135852140374
lpd_unet_sequential,39.0,0.2862887221115619
lpd_unet_sequential,32.3333333333,0.002967415534385215
lpd_unet_sequential,9.5,0.00174423260614
lpd_unet_sequential,77.25,0.017791613936399997
lpd_unet_sequential,93.5,0.0383525118232
lpd_unet_sequential,30.0,0.12714408048183085
lpd_unet_sequential,102.0,0.000719159957953
lpd_unet_sequential,160.666666667,4.12922668457
lpd_unet_sequential,307.666666667,123.101600647
lpd_unet_sequential,385.666666667,150.171554565
lpd_unet_sequential,437.333333333,190.581039429
lpd_unet_sequential,514.0,95.15574242532934
lpd_unet_sequential,568.333333333,188.587768555
lpd_unet_sequential,605.0,202.878173828
lpd_unet_sequential,687.666666667,219.220489502
lpd_unet_sequential,739.333333333,261.47052002
lpd_unet_sequential,736.0,278.394378662
lpd_unet_sequential,776.0,306.551513672
lpd_unet_sequential,740.333333333,286.127655029
lpd_unet_sequential,662.0,274.048400879
lpd_unet_sequential,536.333333333,261.938659668
lpd_unet_sequential,393.0,202.932678223
lpd_unet_sequential,316.333333333,141.305618286
lpd_unet_sequential,265.333333333,89.752746582
lpd_unet_sequential,143.666666667,2.02888345718
lpd_unet_sequential,59.5,0.017850825330238667
lpd_unet_sequential,46.6666666667,0.087871722877
lpd_unet_sequential,26.5,0.02458856860175
lpd_unet_sequential,43.0,0.04970234052169003
lpd_unet_sequential,66.0,4.1662257411929495
lpd_unet_sequential,36.0,0.029040832863082476
lpd_unet_sequential,18.3333333333,0.000158082228154
lpd_unet_sequential,79.3333333333,0.00107252062298
lpd_unet_sequential,31.6666666667,0.000320216582622
lpd_unet_sequential,92.3333333333,0.0595683902502
lpd_unet_sequential,128.0,0.8767061531525
lpd_unet_sequential,154.333333333,2.20104122162
lpd_unet_sequential,89.6666666667,0.19939688220605
lpd_unet_sequential,19.5,0.0009162008651999666
lpd_unet_sequential,143.0,9.04336452520583
lpd_unet_sequential,133.333333333,3.55480589409e-10
lpd_unet_sequential,85.6666666667,4.53271758506e-14
lpd_unet_sequential,63.6666666667,0.000824278162327
lpd_unet_sequential,51.6666666667,0.000280892854789
lpd_unet_sequential,75.0,8.37987336128e-05
lpd_unet_sequential,203.25,33.7245063782
lpd_unet_sequential,188.25,74.9068145752
lpd_unet_sequential,111.0,0.211691021919
lpd_unet_sequential,16.3333333333,0.0056407245138014855
lpd_unet_sequential,43.3333333333,0.760910592988298
lpd_unet_sequential,134.75,1.85008771311e-23
lpd_unet_sequential,242.25,8.62234594619e-16
lpd_unet_sequential,316.5,7.06444028032e-15
lpd_unet_sequential,334.8,5.29769630941e-11
lpd_unet_sequential,421.6,1.25948291796e-08
lpd_unet_sequential,646.5,1.53466794472e-06
lpd_unet_sequential,720.75,5.53171266802e-05
lpd_unet_sequential,753.5,7.57386296755e-05
lpd_unet_sequential,826.5,5.43724308955e-05
lpd_unet_sequential,806.5,3.90354507545e-05
lpd_unet_sequential,736.5,1.28670344566e-05
lpd_unet_sequential,697.5,6.4278843638e-05
lpd_unet_sequential,659.25,0.00051072932547
lpd_unet_sequential,560.25,0.000533069891389
lpd_unet_sequential,466.25,0.000350228423486
lpd_unet_sequential,347.25,0.00019137468189
lpd_unet_sequential,215.5,4.11148030253e-05
lpd_unet_sequential,130.666666667,2.85564401565e-05
lpd_unet_sequential,62.0,0.08337107094493486
lpd_unet_sequential,76.0,0.00153675046749
lpd_unet_sequential,99.0,0.200541138649
lpd_unet_sequential,182.0,0.00392442848533
lpd_unet_sequential,323.0,0.0028631601017
lpd_unet_sequential,472.0,0.0028143862728
lpd_unet_sequential,506.0,0.0017303719651
lpd_unet_sequential,529.0,0.006799328606585
lpd_unet_sequential,534.0,0.000741309137084
lpd_unet_sequential,567.0,0.000780569855124
lpd_unet_sequential,441.0,0.00106243090704
lpd_unet_sequential,445.0,0.00107452459633
lpd_unet_sequential,561.0,0.0107600400224
lpd_unet_sequential,589.0,0.024910433217879998
lpd_unet_sequential,575.0,0.0114012937993
lpd_unet_sequential,523.0,0.00976510159671
lpd_unet_sequential,350.0,0.00124615628738
lpd_unet_sequential,383.0,0.00108348357026
lpd_unet_sequential,358.0,0.00063761632191
lpd_unet_sequential,327.0,0.00224057445303
lpd_unet_sequential,290.0,0.0028990264982
lpd_unet_sequential,21.3333333333,2.9499984521e-05
lpd_unet_sequential,56.75,0.00539225758985
lpd_unet_sequential,68.75,0.0193289462477
lpd_unet_sequential,70.0,0.00954803358764
lpd_unet_sequential,62.5,0.00398443359882
lpd_unet_sequential,49.75,0.000520838657394
lpd_unet_sequential,198.0,0.990297071634
lpd_unet_sequential,128.5,0.08255501783458889
lpd_unet_sequential,176.5,2.13742314372e-05
lpd_unet_sequential,177.5,4.49755316367e-05
lpd_unet_sequential,205.0,34.671496391299996
lpd_unet_sequential,189.5,5.31900332135e-05
lpd_unet_sequential,201.0,6.11145660514e-05
lpd_unet_sequential,207.5,2.32978563872e-05
lpd_unet_sequential,175.0,7.53735256195
lpd_unet_sequential,192.0,22.701806314103735
lpd_unet_sequential,160.5,6.94009780884
lpd_unet_sequential,279.0,4.04804706573
lpd_unet_sequential,291.0,2.2312104702
lpd_unet_sequential,263.0,3.32189226151
lpd_unet_sequential,299.0,4.0176486969
lpd_unet_sequential,285.0,83.42437219596499
lpd_unet_sequential,267.0,6.73746871948
lpd_unet_sequential,230.0,13.1513881683
lpd_unet_sequential,216.0,55.10205078125
lpd_unet_sequential,189.0,32.0220489502
lpd_unet_sequential,187.0,57.4562301636
lpd_unet_sequential,159.0,57.886882782
lpd_unet_sequential,148.0,46.5571136475
lpd_unet_sequential,166.0,50.3666381836
lpd_unet_sequential,106.0,31.2265014648
lpd_unet_sequential,19.3333333333,5.9388938098e-05
lpd_unet_sequential,24.75,0.0854223724491085
lpd_unet_sequential,31.5,0.00021952734096
lpd_unet_sequential,23.75,0.000559487263672
lpd_unet_sequential,69.75,0.00166882341728
lpd_unet_sequential,78.25,0.00264216051437
lpd_unet_sequential,83.75,0.0304381418973
lpd_unet_sequential,94.25,0.0164257045835
lpd_unet_sequential,71.0,0.0101893916726
lpd_unet_sequential,35.5,0.000292023614747
lpd_unet_sequential,36.25,0.03342496805515
lpd_unet_sequential,80.75,0.0137918088585
lpd_unet_sequential,57.5,0.00272545241751
lpd_unet_sequential,93.6666666667,0.135148853064
lpd_unet_sequential,133.666666667,13.414024353
lpd_unet_sequential,146.333333333,12.6884307861
lpd_unet_sequential,49.0,0.166111592203
lpd_unet_sequential,65.0,0.0728328377008
lpd_unet_sequential,45.0,0.06001658365116667
lpd_unet_sequential,53.75,0.186721011996
lpd_unet_sequential,12.5,0.0097908877651288
lpd_unet_sequential,90.0,18.25060725582635
lpd_unet_sequential,227.0,106.325912476
lpd_unet_sequential,272.0,133.15524292
lpd_unet_sequential,265.0,141.015655518
lpd_unet_sequential,162.0,81.0623779297
lpd_unet_sequential,67.0,0.245134621859
lpd_unet_sequential,45.3333333333,0.0683849081397
lpd_unet_sequential,11.25,0.0
lpd_unet_sequential,47.5,5.40642977285e-05
lpd_unet_sequential,48.5,1.5748575764e-21
lpd_unet_sequential,30.5,9.18179268728e-20
lpd_unet_sequential,212.0,71.08152771
lpd_unet_sequential,169.0,66.56601453828567
lpd_unet_sequential,79.5,58.5193557739
lpd_unet_sequential,34.25,0.000525731942616
lpd_unet_sequential,26.3333333333,0.0049425739853155
lpd_unet_sequential,20.5,0.0166703648865
lpd_unet_sequential,17.5,0.011183679403185607
lpd_unet_sequential,8.5,0.0119385253638
lpd_unet_sequential,26.6666666667,0.0903193056583
lpd_unet_sequential,49.6666666667,0.1536151261827125
lpd_unet_sequential,45.6666666667,0.352471798658
lpd_unet_sequential,27.3333333333,0.129037633538
lpd_unet_sequential,52.6666666667,0.0004632128711818
lpd_unet_sequential,39.6666666667,6.69466899126e-05
lpd_unet_sequential,14.3333333333,0.00032265560003
lpd_unet_sequential,179.666666667,61.9621429443
lpd_unet_sequential,268.333333333,160.491821289
lpd_unet_sequential,55.0,0.08855625987054999
lpd_unet_sequential,6.5,0.0045467851959966
lpd_unet_sequential,39.5,0.0001344347256234
lpd_unet_sequential,38.25,0.0376011990011
lpd_unet_sequential,61.25,0.0542505048215
lpd_unet_sequential,85.75,0.184924870729
lpd_unet_sequential,98.75,0.238694667816
lpd_unet_sequential,97.25,0.265554189682
